3.347013	5.351331	273.15000027772425	266.04058417464233	239.98766527959972	212.6099262277859	188.86821337079775	168.8420359249043	151.95071040840182	137.48673189724772	125.00681867950361
1.8505590000000003	3.963895	273.1500982468703	214.4119072118847	163.75441721650031	132.90962632647134	112.37200503460328	97.98726434943693	87.25777499298374	78.73624721130925	71.79150704353559
1.341946	3.98175	273.1511192628136	175.51616206907042	129.93009046262316	105.0243834636734	88.98540545129447	77.99148692119053	69.89639334711732	63.51369294522692	58.33957837669482
1.107874	4.359414	273.151547068477	153.7754301269617	114.62690655003466	93.83455037770229	80.32594530775593	70.96917089977411	64.01813657644931	58.50132760857594	54.00267131562595
0.656801	4.336709	273.1723524740731	103.55705292338965	77.53667838422574	64.47941665529858	56.15474097490675	50.461688146878444	46.26549752518383	42.95028022992659	40.25620026306018
3.5788389999999994	5.950501	273.1500000628254	268.42480753399246	247.52148893836016	223.59417649856144	201.53723318682458	181.98212772968276	164.86164477904723	149.8343617871947	136.62008005822534
3.975283	6.529827000000001	273.15000001361426	270.8519825288972	256.2385731551522	236.44684136148905	216.45259702590684	197.53661008169362	180.2110439528394	164.56124895081908	150.5050053087687
4.6282	7.635637000000001	273.1500000068091	272.5116119450615	264.9763903175007	251.10334442581288	234.67982932341485	217.49083135883475	200.64056350882547	184.73439842759885	169.9687972774033
4.297976	7.088077000000001	273.15000000806094	271.9141871623737	261.30719784642974	244.7087906383413	226.59527185962818	208.53773602054596	191.38703989741632	175.5246253299497	161.02362223500367
4.317083	8.205781	273.15000003236725	271.9604094903456	261.7560077136288	246.18080544030636	229.44021557221	212.6994521750223	196.57456287948833	181.40261755738265	167.299805841478
0.8239359999999999	11.39937	273.16469099498414	123.59732074519684	94.86840155729294	81.70951782295266	73.50915191055437	67.80595525079345	63.376355578821055	59.62287709807942	56.325708773993156
1.427769	11.46503	273.15122921052676	184.516682702105	144.05017768758478	123.6980784488856	110.58956258090087	101.24442285736446	93.86555162895569	87.55307769165125	81.9722284966433
1.990782	11.50623	273.15006991505453	224.7258670587831	182.7111876711848	158.58776406897243	142.27393813921583	130.21874262889682	120.4733165620719	112.02443540647097	104.48906483449296
2.37419	11.05254	273.1500433866276	243.15090960179592	204.4182374771044	179.46407592672756	161.81116481843512	148.32316975022277	137.17224402786917	127.38123472198238	118.57963460789499
3.935031	8.821212	273.150000174357	270.6789269046223	256.1130894989387	238.03709719398634	220.6460126630734	204.29199389050132	188.9913499841657	174.7346873837739	161.51817755674685
3.546359	9.435319	273.1500007877919	268.18269905267806	248.03576535271404	227.3636049165398	209.33904458982965	193.40014291865347	178.97316067995914	165.71206637522542	153.48816099697845
2.786466	10.579549999999998	273.1500123487335	256.289864302443	223.49661096415005	199.0730005248935	180.7269661091839	166.0874049346597	153.6380912563907	142.5383743869903	132.4688877163437
3.1732840000000007	10.024730000000002	273.1500033204043	263.8689440745147	237.58570908489835	214.73443429657758	196.3422036308962	180.93325004468957	167.4233092481832	155.18842708203144	143.99304414849595
2.156552	4.414089	273.15003062617194	232.66403361119345	185.68378736401067	153.96316903763943	131.62858521675176	115.32393645646927	102.81854741214234	92.71070778718797	84.35714840517505
2.461224	4.866584999999999	273.1500070489062	246.07960909134798	204.38975931361708	173.26252864848246	150.05537721941366	132.36076205131803	118.37293507182197	106.84668359713521	97.17543853488972
2.749765	5.298893	273.1500017768838	255.20140169886488	219.22067566238138	189.66276656086612	166.38956436589146	147.87434043266808	132.78645318517013	120.10734216425546	109.30566701770624
2.992167	5.704576	273.1500005406711	260.7260551961395	229.73758339479545	202.13670745709499	179.36771212928434	160.56014432750342	144.80206058672766	131.3149959976479	119.66152966606519
3.073756	6.163592999999999	273.1500002325149	262.2445968378071	233.38049495187366	207.36962326769063	185.54586599907887	167.13523047405792	151.4036580907444	137.73847236492273	125.78752053989429
1.5750919999999997	4.464707000000001	273.1502088657631	195.9746438146726	149.80521347879042	122.98342758637045	104.9613040830474	92.1822173634041	82.54578730247606	74.82884388309412	68.49267212889707
1.204109	4.690083	273.1512361123294	163.62319712874702	123.53951251432254	101.9180072719783	87.58779967700951	77.47997765848666	69.8658313549573	63.76462742727326	58.74919894958556
0.868113	4.6734	273.1585686833032	128.3304127299061	96.34254917305326	79.9270259629536	69.22865671425508	61.767384361643984	56.18586532259322	51.731384296537776	48.0805932615089
0.560037	4.67664	273.17950485122634	91.97034663534285	69.98752741084174	59.05850006751397	52.00691788033644	47.12123378042177	43.48076004028498	40.581786681024944	38.20967908661465
3.3600470000000002	6.563334	273.1500000762717	266.31097875907864	242.64198363744768	218.91509878627633	197.967438185043	179.5909104606449	163.4289668926474	149.1188459784632	136.42121224817961
3.658658	7.092319	273.15000004753125	269.06959955082584	250.39815432295924	229.36280692758172	209.73972706688753	191.7883168120712	175.49357402418056	160.75001162774035	147.44829416339917
3.9747870000000005	7.640167000000001	273.15000002630586	270.85724237826753	256.70753829745223	238.40978127515743	220.2156530154421	202.83728084394826	186.5756992205597	171.55734473903223	157.79334349438935
3.621013	8.215558	273.15000012916704	268.7916780221371	249.75603892858024	229.32205033184712	210.87496798241708	194.16821880771752	178.89666273725769	164.88092239310342	152.04156827064892
0.647217	10.79847	273.17723152880734	102.78323939169799	79.32172906266807	68.75994390499979	62.211732096043434	57.6685563800935	54.14080145844537	51.15095386985911	48.52553794223554
1.179785	10.91545	273.1533203222916	161.58294885175533	124.69130516454298	106.93779703225108	95.67312214387802	87.7219977603537	81.47780729653608	76.15091872633003	71.4519838823851
1.754647	10.9735	273.1503921590839	209.8361699354498	167.44080889577182	144.52704540447573	129.3661954399515	118.32746760301798	109.47937263616036	101.84231839023225	95.05276885890265
2.11663	10.48505	273.15011270043556	231.48483334551815	190.25136703227125	165.70020245417024	148.8339159929064	136.19253296028901	125.8550444282608	116.8308883900746	108.75359813392124
3.168133	8.791478	273.15000126447654	263.78828181907915	237.40145301209054	214.4026054842888	195.68461915281276	179.8092450949735	165.78868834906402	153.0916646652639	141.52058375523043
2.831072	9.423026	273.15000501268196	257.3547735798741	225.28956552351613	200.95574941705857	182.42152351422112	167.41825812499462	154.52143675395533	142.97330600230796	132.49611430838038
2.470975	9.97881	273.15002664374475	246.7749921508205	209.27839441471824	184.30973239876937	166.35189096220032	152.41655546116363	140.75366199405588	130.44593349391258	121.15568230841565
1.9281100000000002	4.883154000000001	273.1500413838669	220.70446257103984	175.13929917400063	146.31131098582725	125.99433628887756	111.03456529091603	99.4483810540387	90.00782209700459	82.14821172192973
2.201323	5.318611	273.15001010826364	235.49574049546786	192.7675009863581	163.84092373729754	142.59548214513435	126.39571866655069	113.51536958267302	102.83378739867551	93.81490350484232
2.447157	5.727238	273.15000526787804	245.84519488833735	206.64264534372452	178.35256447021376	156.81172019848756	139.85786474397267	126.04010007288035	114.38504791771437	104.4107072101081
2.620922	6.160217	273.1500016194887	251.68902396386315	215.5060058012327	188.2877273732909	167.0533802233402	149.92070865488856	135.65247247781213	123.42585010845438	112.82764618280957
2.775164	6.589752	273.15000060667717	255.98326159915132	222.5513072170892	196.4128303435442	175.63905380347953	158.5348463403387	144.01799102488812	131.39582179205937	120.3231371580531
1.444089	4.940859	273.15024416356863	185.64337872503154	142.57745599833834	118.38124333499736	101.95629890917492	90.13655610958718	81.10066420273449	73.78878609581376	67.72996118633579
1.025375	5.012034	273.1516620998732	145.619594537896	110.2024442078493	91.7754135048719	79.54903345092312	70.86914747701194	64.28181112137635	58.97063226998484	54.57997321067476
0.623373	5.005304	273.17381447705435	99.79217460822407	76.05581183426919	64.28210194890322	56.59419253899985	51.19437564795357	47.122993442310644	43.85255694912307	41.15630754226397
3.047691	7.099426	273.1500002559097	261.8067215748399	233.15582942263177	208.6492496647495	188.45327171447957	171.30357161795476	156.36856231989415	143.13433215987664	131.34727230300288
3.3339800000000004	7.634162	273.1500002247481	266.0127241157604	242.3309608183154	219.77510910394145	200.3788677411503	183.37239346622448	168.1852582675601	154.47840346893875	142.09007670542067
3.008515	8.184702	273.1500009751788	261.08980995063035	231.95975340282777	208.04461459510813	188.9404442002418	172.92246562537932	158.91053229693424	146.33472730390466	134.9717230644975
2.717057	8.520606	273.1500037020955	254.4608579776481	220.5466777203168	195.7651249907644	177.0147557573037	161.85569704203442	148.85452648109978	137.27670868924994	126.84790960297828
0.598337	10.34674	273.174925188688	96.8420491536979	74.95465806397166	65.13892963214829	59.05446045814789	54.82715912299731	51.537820582591266	48.74665695272626	46.295319980573225
0.984439	10.39017	273.1560085418369	141.4002298425963	108.58311141435043	93.23555008150446	83.5831039247542	76.80360082698168	71.49015508275717	66.96232362416008	62.97404447629049
1.504319	10.44632	273.1509352597134	190.91298536752961	149.74364828946634	128.6992295117751	115.03933919976487	105.21698008811246	97.39825809724847	90.67555666695252	84.71781818760553
1.8422779999999999	9.942954	273.15018113061836	215.65208555155576	173.25989264832867	149.82199219083677	134.1326027699258	122.56763489147129	113.20010117234789	105.06896215627332	97.82530749456826
2.485195	8.946313999999997	273.15001350057895	247.2744386114185	209.9580883004679	184.91773502473097	166.71282304171538	152.41236779429346	140.34632879276924	129.66785046658472	120.06776164508297
2.181894	9.41533	273.1500393874148	234.69535554992854	193.99050928652014	169.24216206354734	152.01023712366148	138.90862211504353	128.07545535051295	118.57496866047391	110.06801301595804
2.547982	7.072989000000001	273.15000194252474	249.4003613951816	212.75530755077156	186.89002588829382	167.21994926446743	151.35886866357347	137.96054820149428	126.27914830235586	115.98398818339838
1.6961190000000002	5.330031	273.15008602531856	205.56389802126031	161.5477240239659	135.70915631943978	117.65435177639074	104.31341712149724	93.90038902925687	85.35198457864743	78.18463032576362
1.948447	5.747005	273.1500439903625	222.15516803648725	178.85193092214467	152.18365946547718	133.02380729083367	118.48192298500545	106.87760342113374	97.19997469945805	88.98082507473443
2.165358	6.174021	273.1500132199194	233.8689207464522	192.32817441294375	165.59067901195115	145.94710323916888	130.68603333234094	118.25274824697699	107.72248018654967	98.66493265776586
2.352227	6.633158	273.15000519188146	242.217672890459	202.86189787510986	176.48631897318398	156.7827326964407	141.17705452652015	128.2204417256808	117.08089649714817	107.37790501709962
1.236629	5.359436	273.15099665368007	166.99302147201794	127.84928977117637	107.03306727854242	92.96302597229239	82.78278217471119	74.93298425748542	68.53102718293987	63.18757493077931
0.844829	5.371836	273.15835141481676	125.88081564395189	95.71239513100947	80.59610252771144	70.58046431416427	63.4269988022292	57.95305569738432	53.50741582960455	49.8077286134911
0.535033	5.357928000000001	273.1821403975022	88.99845968796235	68.63125702277114	58.730862545031286	52.24033856984538	47.63862019915437	44.133627605570524	41.29480438519495	38.93707926553217
2.687571	7.636015	273.1500016136556	253.6583076090265	219.20442225069706	193.9944500362351	174.6716807277064	158.9325332109445	145.4623308046913	133.56795125206028	122.9633089554428
2.443194	8.175192	273.1500075817639	245.74826255729792	207.85735359300807	182.6341235119978	164.18134983778603	149.5968305636277	137.2817198577234	126.43258695819408	116.74423289797708
2.195208	8.561052	273.15001920270873	235.32190215512136	194.72261995095857	169.8414744146219	152.317298503237	138.83729739982007	127.62184658116804	117.79249644512917	109.0262813292096
0.739681	9.913050000000002	273.1642152159978	113.78814313822093	87.5013680800138	75.55332953797961	68.10004865402492	62.88721689062332	58.80865094480033	55.338012515048675	52.286967387031375
1.267116	9.931056000000002	273.1512836999164	169.97704882241598	131.64485335153287	112.90711759315012	100.91535345747627	92.36519778489588	85.58911041700215	79.77988895489158	74.64707455808708
1.5889610000000003	9.426369	273.15043473390034	197.65099060668186	155.8827298806029	134.11199951163528	119.80987405408096	109.38695119695193	101.0004751205102	93.75620734908598	87.33289014437582
1.905109	8.978156	273.15009193461896	219.59179342335082	177.3065110686624	153.48887606847305	137.3232680665581	125.23218637054596	115.33925632379255	106.72818795963248	99.06781397955176
0.56949	9.467931	273.18961404154373	93.29057002983483	72.35899571628578	62.98250671308847	57.14879742375867	53.06829416974906	49.87308607421784	47.15543295325683	44.77026551304096
2.330963	7.429819	273.15000887862533	241.3489086604514	202.02182537434018	176.47959010045992	157.77655675244728	143.02049787262348	130.6591155149385	119.88951400249718	110.38191693211505
2.132742	7.010704	273.1500177893374	232.26716504759133	190.9619172471436	165.46719920523375	147.07446230356106	132.7638333103071	120.94075408024217	110.76165878444156	101.86734064972235
1.474501	5.755582	273.15025850099954	188.38047059123502	146.57772953604373	123.68718504481525	107.91839228939149	96.271411544459	87.12589661319754	79.56600194875405	73.1844197081004
1.7132330000000002	6.156743	273.15013536987414	206.87019391467857	163.9830428130978	139.61764478779085	122.53285559854983	109.6630790411226	99.37232534819158	90.74703211924118	83.3810683325965
1.9212800000000003	6.587574	273.1500364557283	220.5645480413169	177.97683607462477	152.8820032285109	135.04025338304476	121.37309544301384	110.25795214160429	100.81272246100367	92.65153281510753
1.034109	5.767205	273.1515609911352	146.64922005814503	112.05528807580016	94.57076285927566	82.85905464302046	74.3666376403488	67.7707809145595	62.351158711302624	57.79528479169418
0.632759	5.726822	273.172265518648	100.99935768295548	77.57730354363234	66.27561056394045	58.83054769817342	53.496587165179946	49.386502864970005	46.025553363249614	43.21039918072487
2.1833540000000005	7.792823	273.1500189439078	234.756980251395	194.00662661394279	168.91114339615794	151.01282617505396	137.11972344854817	125.55191948872063	115.47122640345926	106.55122199968376
1.919857	8.185287	273.1500531350152	220.48602011772837	178.21923475403744	154.1898431547855	137.66841478874517	125.16636406838863	114.8894436256161	105.96614950981323	98.07149092837949
1.668149	8.567147	273.15017732979044	203.62665785503535	161.46541232988451	139.0174268530604	124.03391027852742	112.94462961783336	103.94053145721715	96.15432060031755	89.27049985012019
1.033134	9.381892	273.1538478768859	146.5764975751084	112.65414502326158	96.66022028142781	86.52301874376747	79.32883008287888	73.64026414254033	68.77576514874607	64.49208988242448
1.405346	8.949812	273.1503600277378	182.50963831453532	142.3281045401279	122.13356843845757	108.9908781524555	99.45773179826232	91.81084370280358	85.22927650015943	79.41828480255295
0.680277	9.134871	273.1556704512116	106.7381883535638	82.25271953366138	71.1707802733767	64.23444736696663	59.35247443258881	55.513056040773066	52.24301174832017	49.37390664463783
1.943777	7.369421	273.15005446494825	221.91640398185996	179.64706437177344	155.15370746041447	137.98712327860002	124.84879311898203	114.05203066620992	104.74874569808755	96.59773077875867
1.7002190000000001	6.971261000000001	273.15015454050973	205.95218652355697	163.51657900513916	140.18131878647898	124.0666275678908	111.9020085542759	102.04050187057489	93.64124617548573	86.35636853046331
1.252947	6.172355	273.15116833832525	168.6102018803123	130.05759862223996	110.20702207115603	96.77548281066107	86.8938171304506	79.10252761101151	72.62184972245075	67.11601948297273
1.47932	6.568601	273.15032167768	188.8119721666246	147.5822463265553	125.7305053360286	110.79552839066532	99.65962230946296	90.75274051784601	83.25468428061487	76.81774759398223
0.841353	6.113161	273.1574663136301	125.52654573058693	96.01640623105588	81.69404031630266	72.20692989196722	65.33497557881975	59.972872755164396	55.54124569968052	51.794212061708485
0.523657	6.040847	273.1816650264389	87.6121362321925	67.98393067760937	58.720794868092966	52.646989511852915	48.28373640860368	44.90013136627177	42.11531375927319	39.76846186969657
1.696417	7.776677	273.1501955153545	205.6813291210733	163.38692153388013	140.5390442469749	125.03961579061463	113.42542861472351	103.96569763723751	95.82213853135772	88.67449468676881
1.440696	8.166955	273.1502771934369	185.55713454758256	144.97480499872074	124.33449539714321	110.7194169224605	100.7201632772033	92.65576435562281	85.72836870285401	79.64351854241467
1.194709	8.550081	273.15157067336344	163.006797196407	125.86584011199439	107.85647301008326	96.23799366714944	87.85152965252864	81.15144271804216	75.41087663222191	70.36716060949236
0.9544059999999999	8.921419	273.1540506785456	138.12972616660838	106.03680434949398	91.04622533960007	81.54085374167302	74.77795863563479	69.42164918544186	64.84547632340615	60.8255370865269
0.54258	8.842005	273.2055285516922	89.96583048038435	69.9316062075372	60.9593602154691	55.349544009729875	51.399011093868715	48.291599675732776	45.64835089511565	43.334070497226655
1.468737	7.373363000000001	273.15034356799885	187.93119137425558	147.0075426786261	125.83723139178973	111.6216410243362	101.06365443159588	92.54680897543987	85.28252141041834	78.96098338916191
1.243955	6.979459	273.15097960385	167.7637459260403	129.66529935931715	110.60838783748478	97.90307881793773	88.54385821615314	81.06944871779046	74.75552216052522	69.30950816768711
0.969033	6.542571	273.1539080609894	139.71280344732793	107.0613190348038	91.20814032252486	80.7108916398415	73.05629201832754	67.01944634629241	61.97856514108592	57.67582837623524
0.5628709999999999	6.335410999999999	273.1764723933658	92.4667994754004	71.59021056056476	61.819499629554194	55.42869073619972	50.82267813063385	47.22751192888549	44.24915960720023	41.723782736919865
1.228697	7.767787000000001	273.1515421562571	166.30431673494616	128.55288363311502	110.00703468204188	97.85871468658992	88.98258865926124	81.86799465972565	75.79835939403326	70.50340780384725
0.991908	8.153853	273.1534690227324	142.18364771287483	109.18483075721726	93.62084767779523	83.6296861118572	76.4372514733186	70.71119706343497	65.82882244864084	61.56191395874305
0.7539	8.519202	273.1551352278093	115.44819188714108	88.73922609652097	76.53099363662623	68.81649374683421	63.33302003909635	58.99645542188683	55.30315965094412	52.07181375199419
0.81792	6.964422000000001	273.15605425510057	122.85890925983198	94.2347416783568	80.76683560892253	71.98297329575996	65.61368017680473	60.577937318665654	56.34863204887898	52.71548862934923
0.941595	7.373645999999999	273.1535377579457	136.7258116767066	104.89175988412532	89.82140200936543	80.02432759015313	72.91521102664048	67.26374246998624	62.48276153751788	58.345312049375316
0.580238	6.680345	273.17754682036417	94.60858467485947	73.21747414607397	63.307067269035066	56.86022514234862	52.20890992306854	48.55737543173412	45.511787329321464	42.91225681410861
0.7666919999999999	7.797002	273.1547411115469	116.94193514835321	89.84195239133395	77.3581674475425	69.37153909991763	63.636144453535344	59.08848725620522	55.23143380705739	51.87945864615938
0.570344	8.159903	273.19821276971675	93.39244622297771	72.42398261833877	62.97418714198334	57.00583607510077	52.761191102673415	49.408389058697196	46.56224481240969	44.08228932089339
0.61679	7.194736	273.1550694798994	99.07719525993834	76.54784758907768	66.21509230430085	59.557066707924356	54.76197105610565	50.97601346429757	47.79128078870155	45.04878866056752
0.529906	6.955510000000001	273.1921700907263	88.39581698644145	68.72626973773792	59.718067577957584	53.898627883622474	49.7080053612806	46.409555039213615	43.64655945192213	41.2774440479969
0.48667900000000003	7.5	273.2068231127883	82.99596741305629	64.84829208377437	56.65380227106946	51.425590801328305	47.68129218953447	44.7255732823267	42.23196462813352	40.0764605373154
