0.7792656490589772	0.4507164569503156	2.959823444704803705e+02	2.562721982687790501e+02	2.288884488874434453e+02	2.087026873654092753e+02	1.928098749509640299e+02	1.800207556987052158e+02	1.694807118871605667e+02	1.605631022103160035e+02	1.528211914244580782e+02	1.461289590898133497e+02	1.403379776967488226e+02	1.352353048681312657e+02	1.307737560757367703e+02	1.267423504794325595e+02	1.231737211260432190e+02	1.198403357158307188e+02	1.168180419659756097e+02	1.141068398764776504e+02	1.116204197618936007e+02	1.093149312473057222e+02	1.072447140567169726e+02	1.054097681901272523e+02	1.036363767509222669e+02	1.020060175312612216e+02	1.005288110560233008e+02	9.917264616996838811e+01	9.786535485534668055e+01	9.665920515114115119e+01	9.555419705735194214e+01	9.450311743252778740e+01	9.350610552286914867e+01	9.257886869831511945e+01	9.171797937446179105e+01	9.087590144604385500e+01	9.008083716157017307e+01	8.933278652104074524e+01	8.863174952445548627e+01	8.797545047656223005e+01	8.733455351082206164e+01	8.672967299930712670e+01	8.616080894201738261e+01	8.562796133895291462e+01	8.512916090720433715e+01	8.463902172546033853e+01	8.417538253138394566e+01	8.373824332497518697e+01	8.332760410623406244e+01	8.294210079523014656e+01	8.256414911008366175e+01	8.220610556082998244e+01	8.186797014746936441e+01
0.5279312728400187	0.28054989818047904	2.951837289040839778e+02	2.113773772804917996e+02	1.779457441330612824e+02	1.579958368643377469e+02	1.439022541201489958e+02	1.334628194261388217e+02	1.253379076210664067e+02	1.186998733430403945e+02	1.130383706035329396e+02	1.082400556852421971e+02	1.041598497497338514e+02	1.005979893240178029e+02	9.750973551086032387e+01	9.471682261877974440e+01	9.225051211527818396e+01	8.993766961431902018e+01	8.783617559489545101e+01	8.594603005700720644e+01	8.420859674851355692e+01	8.259408501930445823e+01	8.113941167357802442e+01	7.984457671133409917e+01	7.859160412384581207e+01	7.743582776122310918e+01	7.638412075529566891e+01	7.541511816645491706e+01	7.448080349297804048e+01	7.361595292052356854e+01	7.282056644909150123e+01	7.206339528016823692e+01	7.134453157615448049e+01	7.067437151962393216e+01	7.005061434783949892e+01	6.944135149582527333e+01	6.886551369578977244e+01	6.832310094773301046e+01	6.781411325165478843e+01	6.733698230230154991e+01	6.687149116000395566e+01	6.643184630869014029e+01	6.601804774835993328e+01	6.563009547901361884e+01	6.526660969768329323e+01	6.490980343765372140e+01	6.457217563599959931e+01	6.425372629272108327e+01	6.395445540781808802e+01	6.367339006830374615e+01	6.339798850457697199e+01	6.313706384321273646e+01	6.289061608421138061e+01
0.3333333333333335	0	2.918446337891060125e+02	1.625828506509467672e+02	1.251130683916323960e+02	1.072577651219040717e+02	9.645319077359997095e+01	8.951850245937802697e+01	8.468660134753937996e+01	8.099201342142060867e+01	7.791647965704170531e+01	7.537883436053436981e+01	7.325887363354267734e+01	7.140139078806200246e+01	6.977101732290743996e+01	6.825479904820700483e+01	6.687769116970468986e+01	6.555623201392118915e+01	6.431857921336073503e+01	6.316473276802310721e+01	6.207644509506217645e+01	6.104444535372540770e+01	6.008022204163050617e+01	5.918377515877732264e+01	5.831681583192959550e+01	5.749730254938847196e+01	5.672746597208408303e+01	5.600046076276587570e+01	5.530090241045791544e+01	5.463993322229985949e+01	5.401755319829143076e+01	5.342257006620382498e+01	5.285501683551975560e+01	5.231861707037742804e+01	5.181232978076440787e+01	5.132171779898986586e+01	5.085534641639844722e+01	5.041321563299009512e+01	4.999532544876455376e+01	4.960076170540560980e+01	4.921774003664130248e+01	4.885454134021301797e+01	4.851116561612043654e+01	4.818761286436402003e+01	4.788297832564126111e+01	4.758559879587978969e+01	4.730367003190106345e+01	4.703719203370526714e+01	4.678616480129228705e+01	4.654987184871060890e+01	4.631907699364209918e+01	4.610027051986869395e+01	4.589345242739082664e+01
1.1799013042022775	0.7244667885806524	2.934422242798609091e+02	2.899771713192631637e+02	2.722388106837156556e+02	2.557772138660223789e+02	2.414190841548966944e+02	2.289509583332362013e+02	2.180745780354329781e+02	2.084793205909716960e+02	1.998961132299608039e+02	1.922300930738829550e+02	1.853766819075248407e+02	1.791794461324877261e+02	1.736040853184683215e+02	1.684813151167086289e+02	1.638342306811810545e+02	1.594632533499411409e+02	1.554347695621965215e+02	1.517487793179470543e+02	1.483216763570702597e+02	1.451109838030370440e+02	1.421693393300162143e+02	1.394967429380076851e+02	1.369211029271264124e+02	1.345231348295333191e+02	1.323128644882184801e+02	1.302565852079280546e+02	1.282785430843515826e+02	1.264336032523100357e+02	1.247217657118037408e+02	1.230899968371383721e+02	1.215384530409281325e+02	1.200847781137021428e+02	1.187247768846066407e+02	1.174002678299177376e+02	1.161457689182726938e+02	1.149612801496714809e+02	1.138468015241140847e+02	1.127992625176933501e+02	1.117790811699272524e+02	1.108140718035881918e+02	1.099042344186761682e+02	1.090495690151912385e+02	1.082472836889283769e+02	1.074613881511770330e+02	1.067171728497745704e+02	1.060146377847207475e+02	1.053537829560157775e+02	1.047325640035302570e+02	1.041246271894983408e+02	1.035484913381405505e+02	1.030041564494570423e+02
1.3333333333333335	1.0000000000000004	2.925024665812463809e+02	2.950111528263981313e+02	2.806061871833857140e+02	2.662137734054340399e+02	2.532221477727174204e+02	2.416331990628335120e+02	2.313001479789843700e+02	2.220215558975904173e+02	2.136050936436083987e+02	2.059767693529439896e+02	1.990568703681709906e+02	1.927237535243970683e+02	1.869508774236137469e+02	1.816017499147601200e+02	1.766938524097803906e+02	1.720596015483964436e+02	1.677546916595470066e+02	1.637791227432319943e+02	1.600592741229796445e+02	1.565577421835595828e+02	1.533208777744719384e+02	1.503486808957164840e+02	1.474870493212790166e+02	1.448082610470664520e+02	1.423212938722608669e+02	1.399948537343879593e+02	1.377586089857942397e+02	1.356634976654602838e+02	1.337095197733863188e+02	1.318453118690594295e+02	1.300710254391994170e+02	1.284037486193695372e+02	1.268392058378565537e+02	1.253181005163483093e+02	1.238756121637245116e+02	1.225117407799850753e+02	1.212264863651299578e+02	1.200165539208632595e+02	1.188394677992879593e+02	1.177250757231086595e+02	1.166733776923254595e+02	1.156843737069383025e+02	1.147549957062106643e+02	1.138456934822617796e+02	1.129842590452477111e+02	1.121706923951683166e+02	1.114049935320237381e+02	1.106848601495177036e+02	1.099806133395583743e+02	1.093131085302028396e+02	1.086823457214512132e+02
1.0297406441293016	0.44556916729875395	2.947547101639675589e+02	2.804082780886953969e+02	2.589445853749870139e+02	2.406569795832839702e+02	2.252800330832515101e+02	2.122833392996131749e+02	2.011752787919472496e+02	1.915255702415588246e+02	1.829915148138701966e+02	1.754623158431103889e+02	1.688128096747002189e+02	1.628589001010562356e+02	1.575600511160581902e+02	1.527235577013921386e+02	1.483770485846067686e+02	1.443008065909199900e+02	1.405679738585360212e+02	1.371785503874546350e+02	1.340438437976002888e+02	1.311187931656399428e+02	1.284592383365425121e+02	1.260651793103079115e+02	1.237558624178936384e+02	1.216160658827499930e+02	1.196563201831447572e+02	1.178420630234038100e+02	1.160956175853302028e+02	1.144732416835096416e+02	1.129749353179423821e+02	1.115478534394816990e+02	1.101921519045709204e+02	1.089254117660882457e+02	1.077436018002260454e+02	1.065908142140074517e+02	1.055002180157539442e+02	1.044718132054655371e+02	1.035055997831421450e+02	1.025987426648461138e+02	1.017146949342270261e+02	1.008791381824775897e+02	1.000920724095978187e+02	9.935349761558775583e+01	9.866088629255402509e+01	9.798165647058610261e+01	9.733870356508583654e+01	9.673202757605304214e+01	9.616162850348788993e+01	9.562569474121366397e+01	9.510087297029755860e+01	9.460357361464699011e+01	9.413379667426212905e+01
0.8423646026287464	0.22435331280318077	2.961066822113168087e+02	2.620287473742238831e+02	2.357293586864385873e+02	2.157558799317815783e+02	1.997994924343122989e+02	1.868121850056757296e+02	1.760143746175276362e+02	1.668181058941107722e+02	1.587960032087695765e+02	1.518243479181244595e+02	1.457586187391973169e+02	1.403904829109295065e+02	1.356738336773424862e+02	1.313999006918863017e+02	1.276004609410514519e+02	1.240475161648590614e+02	1.208170455452108598e+02	1.179090490821064776e+02	1.152357197884886517e+02	1.127524465725302747e+02	1.105145118445163348e+02	1.085219156044466757e+02	1.065973225052346294e+02	1.048239074874532122e+02	1.032120018822919150e+02	1.017285291973437467e+02	1.002991518737984791e+02	9.897770925133785624e+01	9.776420132996206291e+01	9.660947838469142823e+01	9.551368537331194375e+01	9.449317394896364419e+01	9.354432734225804325e+01	9.261698570004179487e+01	9.174090788951497188e+01	9.091609391067757429e+01	9.014254376352948839e+01	8.941781741331914191e+01	8.871046050175516484e+01	8.804257606929991198e+01	8.741416411595336911e+01	8.682522464171562149e+01	8.627362852296377582e+01	8.573192934024442025e+01	8.521941374738491959e+01	8.473608174438521701e+01	8.428193333124539777e+01	8.385547932279742156e+01	8.343752271219400996e+01	8.304155327452981794e+01	8.266757100980504447e+01
0.6666666666666667	0	2.963355280181676790e+02	2.365549067542379760e+02	2.059170352682748728e+02	1.854018807940461215e+02	1.699747898025307222e+02	1.579722106334054104e+02	1.483041080348878040e+02	1.402386956138111884e+02	1.332892488913661850e+02	1.273320070509905975e+02	1.222160856852241011e+02	1.177288081116676608e+02	1.138228338671292050e+02	1.102962100374917611e+02	1.071818246636083813e+02	1.042704510476973212e+02	1.016319092262594381e+02	9.926619919929443370e+01	9.709715196240625801e+01	9.508606920053632905e+01	9.328090616523284950e+01	9.168166285649566305e+01	9.013516977147956766e+01	8.871326743440057783e+01	8.742487930517818029e+01	8.624194368765873264e+01	8.510139349593491431e+01	8.404890537469681533e+01	8.308447932394447832e+01	8.216706123436057396e+01	8.129677218724906140e+01	8.048727050024673702e+01	7.973557760625386948e+01	7.900038468176502704e+01	7.830619944990159809e+01	7.765302191066353998e+01	7.704085206405075326e+01	7.646770898344446721e+01	7.590805664908992867e+01	7.537983927312643573e+01	7.488305685555394575e+01	7.441770939637260085e+01	7.398208019678234848e+01	7.355403938380055706e+01	7.314913766341942392e+01	7.276737503563897747e+01	7.240875150045923192e+01	7.207207654435963207e+01	7.174200332082509135e+01	7.142931608958662082e+01	7.113401485064453311e+01
1.5036192410540223	0.7420091486152007	2.918810037321513846e+02	2.975644093130405281e+02	2.865016607402493491e+02	2.745128239036021114e+02	2.632378597149090638e+02	2.528432348398378622e+02	2.433175304869986348e+02	2.345698155878749560e+02	2.264922616276839165e+02	2.190365056659183836e+02	2.121523311354147268e+02	2.057601030231352865e+02	1.998426057340462023e+02	1.943046859749419468e+02	1.891570998506344949e+02	1.842744371789754325e+02	1.796983163936297672e+02	1.754287374945974136e+02	1.714060784160572268e+02	1.676000476568156614e+02	1.640481826796101643e+02	1.607504834844405650e+02	1.575784594547224060e+02	1.545923760681180568e+02	1.517997190241030694e+02	1.491728586167183153e+02	1.466496986337545536e+02	1.442752125598888995e+02	1.420494003951215802e+02	1.399240252632758654e+02	1.378992294298635954e+02	1.359910608517781725e+02	1.341952242123429926e+02	1.324521490964718566e+02	1.307971774750869258e+02	1.292303093481880865e+02	1.277515447157754949e+02	1.263573652773146847e+02	1.250024168076236606e+02	1.237185698114207355e+02	1.225058242887060374e+02	1.213641802394795519e+02	1.202902756371688469e+02	1.192407707759275155e+02	1.182461205537089768e+02	1.173063249705130175e+02	1.164213840263398652e+02	1.155887099529632422e+02	1.147749439677253065e+02	1.140035273538983489e+02	1.132744601114825684e+02
1.666666666666667	1.0000000000000004	2.914992170101679676e+02	2.986730505766488477e+02	2.904978394588753190e+02	2.807483815574277628e+02	2.711411133121343937e+02	2.619599730158532793e+02	2.533009645888720058e+02	2.451664991219668366e+02	2.375225463268668307e+02	2.303439332984935390e+02	2.236068471421552601e+02	2.172694777287061072e+02	2.113229939688718844e+02	2.057100621820201241e+02	2.004354312034423344e+02	1.954131145930760454e+02	1.906715797817176394e+02	1.862108267693671735e+02	1.819847850242673530e+02	1.779700480181724060e+02	1.741956213020528708e+02	1.706615048759084630e+02	1.672643846669030552e+02	1.640527176916984047e+02	1.610325228964356086e+02	1.581799560833319731e+02	1.554414287571763111e+02	1.528557526470983703e+02	1.504229277530982927e+02	1.480984082156816157e+02	1.458823254144070063e+02	1.437894993394894811e+02	1.418156948243957913e+02	1.399021756577262749e+02	1.380837888935490412e+02	1.363605345318639195e+02	1.347324125726710236e+02	1.331957662452375075e+02	1.317034563124126123e+02	1.302886076103941377e+02	1.289512201391821975e+02	1.276912938987767347e+02	1.265052609477354508e+02	1.253471271425686098e+02	1.242492126598689453e+02	1.232115174996362441e+02	1.222340416618708190e+02	1.213139847669553433e+02	1.204152472700922516e+02	1.195631963935893936e+02	1.187578321374470249e+02
1.3349660052914731	0.4792519141191148	2.927151843368943105e+02	2.941679355044038289e+02	2.796487132284908057e+02	2.652693838801176298e+02	2.523072696388681209e+02	2.407431674014705436e+02	2.304221717835705761e+02	2.211418322192750452e+02	2.127118479031698541e+02	2.050598918665273800e+02	1.981078002993616849e+02	1.917363957781024908e+02	1.859196694631333457e+02	1.805240821802692608e+02	1.755667090922726175e+02	1.708832946045007475e+02	1.665284255742225241e+02	1.625021020014378905e+02	1.587318535987739949e+02	1.551808612160348275e+02	1.518947514291260461e+02	1.488735242380474801e+02	1.459650392885137933e+02	1.432406544070065024e+02	1.407092330965622864e+02	1.383397136201952833e+02	1.360622864687375397e+02	1.339275115198238097e+02	1.319353887734542923e+02	1.300346184594833119e+02	1.282253518768471849e+02	1.265246559785741738e+02	1.249282300623085149e+02	1.233764290206492120e+02	1.219046391380188936e+02	1.205128604144175029e+02	1.192010928498450539e+02	1.179660001265460920e+02	1.167645739496678061e+02	1.156270363339957044e+02	1.145533872795298009e+02	1.135436267862700817e+02	1.125946397003041142e+02	1.116662687381229233e+02	1.107867325031403425e+02	1.099560309953561443e+02	1.091741642147705562e+02	1.084387881394718249e+02	1.077196861075869947e+02	1.070380914278303095e+02	1.063940041002019967e+02
1.157432387025703	0.22886439830895863	2.940208806323994395e+02	2.870060024480379184e+02	2.683636347498006671e+02	2.515428867221947655e+02	2.370084812582688585e+02	2.244560987135823780e+02	2.135382038059257468e+02	2.039189523969821209e+02	1.953172570031373425e+02	1.876372809724400099e+02	1.807723894509383911e+02	1.745638933590403497e+02	1.689769530981122330e+02	1.638415097013262596e+02	1.591810213688327735e+02	1.547962479229881296e+02	1.507534736118885803e+02	1.470526984355339550e+02	1.436107801624798412e+02	1.403854776699413662e+02	1.374291364842227665e+02	1.347417566053239000e+02	1.321520016497912593e+02	1.297402328865193226e+02	1.275164321547261181e+02	1.254469986361913101e+02	1.234564163792903031e+02	1.215993781804503300e+02	1.198758840396716465e+02	1.182329579814723104e+02	1.166707562484380389e+02	1.152069034514124297e+02	1.138371973838320059e+02	1.125033589458980003e+02	1.112399639962388846e+02	1.100470125348545594e+02	1.089245045617450245e+02	1.078693561047644494e+02	1.068418118429001424e+02	1.058698079197160382e+02	1.049533443352121367e+02	1.040924210893884094e+02	1.032842311133959896e+02	1.024925886319051784e+02	1.017429214615914077e+02	1.010352296024545353e+02	1.003695130544947460e+02	9.974371431514329345e+01	9.913131022814877724e+01	9.855093866844025285e+01	9.800259963601793345e+01
1	0	2.952715548530603087e+02	2.767037624696949365e+02	2.541741107096599706e+02	2.354848965245439842e+02	2.199370097741162056e+02	2.068901356294229288e+02	1.957919616313315885e+02	1.861797206687384687e+02	1.776939483047006831e+02	1.702216781534551728e+02	1.636342260562985018e+02	1.577432301007908393e+02	1.525071645842361931e+02	1.477308074826873963e+02	1.434425030047559630e+02	1.394215175229669512e+02	1.357413467397433351e+02	1.324019906550848305e+02	1.293150329983867834e+02	1.264355531260975312e+02	1.238192170473950853e+02	1.214660247622793321e+02	1.191958891523380260e+02	1.170932758112498959e+02	1.151686763848929473e+02	1.133877397273112422e+02	1.116732635674393777e+02	1.100811620267875810e+02	1.086114351053561791e+02	1.072116851952077354e+02	1.058820668331427299e+02	1.046400122125399008e+02	1.034815350519762518e+02	1.023513508504714622e+02	1.012822588293045243e+02	1.002742589884753812e+02	9.932735132798396194e+01	9.843874107524165140e+01	9.757240096535565499e+01	9.675364742940041651e+01	9.598248046737592176e+01	9.525890007928221337e+01	9.458041890642218164e+01	9.391497254004012518e+01	9.328509270427952060e+01	9.269077939914022579e+01	9.213203262462238285e+01	9.160707304682192387e+01	9.109296336695746277e+01	9.060582167074414883e+01	9.014564795818219523e+01
1.8326140876615788	0.7476117643119973	2.914258026204564089e+02	2.985522113276424534e+02	2.928786721694856965e+02	2.852326033497560616e+02	2.772477330915531866e+02	2.692846353398034580e+02	2.615236420454499466e+02	2.540474284793487243e+02	2.468883857217338118e+02	2.400432097069413544e+02	2.335126480414830610e+02	2.272903302366140110e+02	2.213752664963706707e+02	2.157461798302890656e+02	2.104022207839808800e+02	2.052956920175530229e+02	2.004422945580696762e+02	1.958420284055308116e+02	1.914623173766992750e+02	1.872866108626716937e+02	1.833354185061041051e+02	1.796087403069962534e+02	1.760285290400951510e+02	1.726313909061891252e+02	1.694218728370983342e+02	1.663800298611384960e+02	1.634610367747389432e+02	1.606973584503001575e+02	1.580889948878225368e+02	1.555954365834228668e+02	1.532168030121951006e+02	1.509665713066487740e+02	1.488406090483084370e+02	1.467816050067271192e+02	1.448235608224346151e+02	1.429664764954308396e+02	1.412103520257158209e+02	1.395514347519750231e+02	1.379413493166646845e+02	1.364140891802542797e+02	1.349696543427439508e+02	1.336080448041336410e+02	1.323255301902613610e+02	1.310740224460819832e+02	1.298873131440248017e+02	1.287654022840897028e+02	1.277082898662769139e+02	1.267129984289716020e+02	1.257411456727574688e+02	1.248197029161772207e+02	1.239486701592310141e+02
2.0000000000000004	1.0000000000000004	2.915299573161433386e+02	2.978421352837231666e+02	2.942917556000130617e+02	2.885321936933239044e+02	2.820398119091128706e+02	2.752249034337976354e+02	2.683333965601900672e+02	2.615146347424732767e+02	2.548577227742721334e+02	2.483784981082198442e+02	2.420990528111211688e+02	2.360439370931507881e+02	2.302189957465736825e+02	2.246347462572817335e+02	2.192854846030226952e+02	2.141577562844819340e+02	2.092558489675024589e+02	2.045797626520844403e+02	2.001092521038680729e+02	1.958340315581398556e+02	1.917668472141455140e+02	1.879076990718848492e+02	1.842018432101806695e+02	1.806749559674812531e+02	1.773302266548270723e+02	1.741514056074546772e+02	1.711019726165364432e+02	1.682083776215078217e+02	1.654706206223692391e+02	1.628522490938111389e+02	1.603533705456390521e+02	1.579861123915908649e+02	1.557464800655932891e+02	1.535790741694205792e+02	1.515167620906572097e+02	1.495595438293029531e+02	1.477074193853580084e+02	1.459565915217972361e+02	1.442581102579621870e+02	1.426463728431340883e+02	1.411213792773128830e+02	1.396831295604985996e+02	1.383277884272786480e+02	1.370059156750714635e+02	1.357522530330838322e+02	1.345668005013154698e+02	1.334495580797666889e+02	1.323974217284778376e+02	1.313703774333176852e+02	1.303965431220216260e+02	1.294759187945898020e+02
1.6625227532325704	0.4928111111753783	2.915814243926256495e+02	2.984251337013467946e+02	2.901243038106989616e+02	2.803038026932123330e+02	2.706481516406357173e+02	2.614318885278535163e+02	2.527454055759291691e+02	2.445878715622177708e+02	2.369234634675792108e+02	2.297267267022346289e+02	2.229734326496697179e+02	2.166212427917588741e+02	2.106612051017146143e+02	2.050355876030767490e+02	1.997492179731812314e+02	1.947157519200973752e+02	1.899637768757977483e+02	1.854932928402821233e+02	1.812581002034749531e+02	1.772347268577852049e+02	1.734522596206155072e+02	1.699106984919656327e+02	1.665064326279192812e+02	1.632880582385779462e+02	1.602616115595874930e+02	1.574031826771755505e+02	1.546590354031356469e+02	1.520680884339699332e+02	1.496303417696786653e+02	1.473011312270304529e+02	1.450805885345572790e+02	1.429835730476731612e+02	1.410058389663741991e+02	1.390885026069513515e+02	1.372664985159311470e+02	1.355398266933135005e+02	1.339084871390984972e+02	1.323688145542741665e+02	1.308735597640971093e+02	1.294559248581313398e+02	1.281159098363768862e+02	1.268535146988337345e+02	1.256651635842266757e+02	1.245047602549206403e+02	1.234046966292684857e+02	1.223649727072699562e+02	1.213855884889252934e+02	1.204637377051281817e+02	1.195632448899909548e+02	1.187095306157232812e+02	1.179025948823253742e+02
1.4882131673599086	0.24257966888702912	2.921070711692678401e+02	2.967829249615954836e+02	2.852899343084936277e+02	2.730500531692579784e+02	2.616064794451133935e+02	2.510949431388297057e+02	2.414846379848675610e+02	2.326724412559450172e+02	2.245430321370080549e+02	2.170464653467150242e+02	2.101304619179378506e+02	2.037126191687699190e+02	1.977750974009017852e+02	1.922203565063691713e+02	1.870595853749098296e+02	1.821651171927120174e+02	1.775793254617350101e+02	1.733022101819787224e+02	1.692734095816188074e+02	1.654622563454911699e+02	1.619067536479143712e+02	1.586069014888882407e+02	1.554327380849548774e+02	1.524452189297226994e+02	1.496519154309732471e+02	1.470249448788086681e+02	1.445016424488782434e+02	1.421273934459769350e+02	1.399021978701049989e+02	1.377774869938421887e+02	1.357534040614326045e+02	1.338461074335701539e+02	1.320512826283950858e+02	1.303090934348402925e+02	1.286550395154239936e+02	1.270891208701460897e+02	1.256113374990065665e+02	1.242181631312009955e+02	1.228641407972180701e+02	1.215812132004217148e+02	1.203693803408120431e+02	1.192286422183889698e+02	1.181556325395134763e+02	1.171069565918088244e+02	1.161131079264272330e+02	1.151740865433685030e+02	1.142898924426328620e+02	1.134579371188332004e+02	1.126448522866105009e+02	1.118740859068041829e+02	1.111456379794144311e+02
1.3333333333333266	0	2.928955794438811040e+02	2.934741911206530744e+02	2.787627322080427916e+02	2.643169840856552923e+02	2.513247661911902640e+02	2.397458602156824554e+02	2.294147177905385888e+02	2.201241876208374038e+02	2.116823370098542227e+02	2.040170726358905426e+02	1.970502444667147870e+02	1.906628762938441071e+02	1.848289935808636812e+02	1.794156327807039872e+02	1.744398324914979526e+02	1.697381810912182516e+02	1.653649862838575757e+02	1.613202480694157543e+02	1.575318353683693715e+02	1.539631013679757245e+02	1.506594590822343775e+02	1.476209085111453589e+02	1.446958619176758134e+02	1.419554179362854143e+02	1.394084078752344453e+02	1.370238294313243443e+02	1.347320066694859975e+02	1.325834027256612728e+02	1.305780175998505399e+02	1.286645444688091970e+02	1.268431346522753387e+02	1.251308574497772099e+02	1.235234015024093566e+02	1.219609739103877786e+02	1.204790486404871075e+02	1.190776256927072438e+02	1.177567050670482018e+02	1.165129350993829576e+02	1.153031096655987966e+02	1.141575897954976426e+02	1.130763754890796093e+02	1.120594667463446683e+02	1.111037314331313866e+02	1.101687933744446326e+02	1.092830249891832466e+02	1.084464262773469869e+02	1.076589972389361236e+02	1.069183791562077488e+02	1.061941659241104219e+02	1.055077239734587096e+02	1.048590533042528392e+02
2.1641819988308035	0.7487145503810307	2.917808090999890851e+02	2.967743860897122659e+02	2.948861573536704554e+02	2.906917995062726163e+02	2.854679243874819576e+02	2.796503802351516015e+02	2.735313148189257504e+02	2.673111223569096069e+02	2.611237378289928301e+02	2.550005466003407832e+02	2.489808452761387514e+02	2.431142128144860521e+02	2.374120203496142665e+02	2.319108063743396428e+02	2.266009612723016176e+02	2.214974473055768840e+02	2.165950838296362519e+02	2.118938708444797498e+02	2.073840042635640657e+02	2.030605030367505606e+02	1.989295397199249464e+02	1.949911143130869959e+02	1.912103767790685822e+02	1.876036727016354746e+02	1.841730323995136303e+02	1.809054353536875794e+02	1.777716186790199515e+02	1.747927761628531584e+02	1.719689078051873423e+02	1.692672753518259299e+02	1.666879753580366810e+02	1.642418995343478798e+02	1.619252032932148495e+02	1.596845672421188169e+02	1.575516247416342139e+02	1.555263757917609269e+02	1.536088203924989557e+02	1.517951561102180733e+02	1.500363659750972829e+02	1.483668943098361126e+02	1.467867411144347045e+02	1.452959063888929450e+02	1.438904989692186973e+02	1.425203580672112196e+02	1.412207317690326533e+02	1.399916200746827144e+02	1.388330229841616870e+02	1.377417559213244544e+02	1.366767666843534528e+02	1.356669027375470193e+02	1.347121640809053531e+02
2.333333333333334	1.0000000000000004	2.921041733967591085e+02	2.955966588733191429e+02	2.950191982496373839e+02	2.921242788468162530e+02	2.879783517733952749e+02	2.830277641362388295e+02	2.775969346756324967e+02	2.719249036239654060e+02	2.661804175984171366e+02	2.604071645084436000e+02	2.546579825557210768e+02	2.490022123109592371e+02	2.434555848240856051e+02	2.380753844118168274e+02	2.328489449315143531e+02	2.278142388046103406e+02	2.229584212670259262e+02	2.182814923187611384e+02	2.137823120282944558e+02	2.094603012436530207e+02	2.053161776544445729e+02	2.013499412606687713e+02	1.975434431491234477e+02	1.939051956373012899e+02	1.904362560577426109e+02	1.871263992582091475e+02	1.839526447833818565e+02	1.809316363401535739e+02	1.780633739285243564e+02	1.753185243151341410e+02	1.726971740127880537e+02	1.702090819134751314e+02	1.678505664498160286e+02	1.655705691054147053e+02	1.633993819069290225e+02	1.613370048543586392e+02	1.593834379477037260e+02	1.575349121848168750e+02	1.557428415593472835e+02	1.540413675551023402e+02	1.524304901720820737e+02	1.509102094102865408e+02	1.494766258406043562e+02	1.480794721296230421e+02	1.467540712330380188e+02	1.455004231508490875e+02	1.443185278830565039e+02	1.432051648228607235e+02	1.421188172991934948e+02	1.410886591598242603e+02	1.401146904047533042e+02
1.9933543279823427	0.4970600237709407	2.915477856674880854e+02	2.978144569358995000e+02	2.941668995226481798e+02	2.883291203541151617e+02	2.817757825276367498e+02	2.749135778875788105e+02	2.679851534454429611e+02	2.611370722068601822e+02	2.544563005264547826e+02	2.479580325535011980e+02	2.416636184422381746e+02	2.355965510121319824e+02	2.297624403584572690e+02	2.241707471355063888e+02	2.188159309234775094e+02	2.136834017711519209e+02	2.087778258658908612e+02	2.040992032076944724e+02	1.996268695655570866e+02	1.953503262999306571e+02	1.912825834062035995e+02	1.874236408843756578e+02	1.837179390331623665e+02	1.801915368133323057e+02	1.768476710622345536e+02	1.736699534554504396e+02	1.706215521543651619e+02	1.677291427978081515e+02	1.649927253857796074e+02	1.623756728736950379e+02	1.598780932860713619e+02	1.575121720975746484e+02	1.552739056399580306e+02	1.531077682797716477e+02	1.510467022975079772e+02	1.490907076931668485e+02	1.472397844667484321e+02	1.454901325694041532e+02	1.437927657734094851e+02	1.421821067989313008e+02	1.406581556459697708e+02	1.392209123145248384e+02	1.378665407506074700e+02	1.365455905861390136e+02	1.352928106936413144e+02	1.341082010731142589e+02	1.329917617245579891e+02	1.319403894108243662e+02	1.309140804667817122e+02	1.299409455479026860e+02	1.290209846541875152e+02
1.823168791977432	0.24836881995002227	2.914870859876352256e+02	2.984031004536614660e+02	2.925465089886166083e+02	2.847677836889695868e+02	2.766836634327040088e+02	2.686456593702491773e+02	2.608271787634210455e+02	2.533056849803004980e+02	2.461098526155212767e+02	2.392353636880445436e+02	2.326817596516457058e+02	2.264409775149724737e+02	2.205116503028768022e+02	2.148708679474408996e+02	2.095180434939177019e+02	2.044037719423932060e+02	1.995443240217568928e+02	1.949396997320087337e+02	1.905567066093866231e+02	1.863784809383881225e+02	1.824259203657902901e+02	1.786990248915928987e+02	1.751185420052306938e+02	1.717216432179946537e+02	1.685129456800904677e+02	1.654722988423094989e+02	1.625544154771421006e+02	1.597920950800809976e+02	1.571853376511263889e+02	1.546933722924886752e+02	1.523163192501933736e+02	1.500677426200545028e+02	1.479434959901233242e+02	1.458860740588104363e+02	1.439295936052873799e+02	1.420740546295538707e+02	1.403194571316099939e+02	1.386620437223120348e+02	1.370533780979210974e+02	1.355274965459198313e+02	1.340843990663083218e+02	1.327240856590865121e+02	1.314428242156481872e+02	1.301925043223181717e+02	1.290069332629799419e+02	1.278861110376331425e+02	1.268300376462781003e+02	1.258357363687992319e+02	1.248648344644080055e+02	1.239442965347802925e+02	1.230741225799162208e+02
