2.986396669433251532e+02	2.653060062492519364e+02	2.448542133410614099e+02	2.290282480997626351e+02	2.159772806520193171e+02	2.047312764418908841e+02	1.948760930833819032e+02	1.860944430453913014e+02	1.781593440855736787e+02	1.708982929341705130e+02	1.641619949029204975e+02	1.579227157459626767e+02	1.521041912116722017e+02	1.466716928275934606e+02	1.415591990084374174e+02	1.367370202367255843e+02	1.321752687086157607e+02	1.278387720666670759e+02	1.237206056728391559e+02	1.197603614113197352e+02	1.159673665724556457e+02	1.123464809286369928e+02	1.088908509922591890e+02	1.055495735120657912e+02	1.023547604517463299e+02	9.930641181130063444e+01	9.638185532566825486e+01	9.354529438330411040e+01	9.082574059188299032e+01	8.822319395140489462e+01	8.570921625094257479e+01	8.327663190018263606e+01	8.093963007105419649e+01	7.869821076355736977e+01	7.652208161013885501e+01	7.442148265510891747e+01	7.240085425770803340e+01	7.045779873470348775e+01	6.855745272580256255e+01	6.672095490614051982e+01	6.494830527571740220e+01	6.323950383453316704e+01	6.159455058258789961e+01	6.001118704770431123e+01	5.845958278593998614e+01	5.696222552675740758e+01	5.551911527015650449e+01	5.413025201613741899e+01	5.279563576470005160e+01	5.151280339341099079e+01	5.024922138850053699e+01	4.902941519308741647e+01	4.785338480717153686e+01	4.672113023075301896e+01	4.563265146383183435e+01	4.458595383650501986e+01	4.355469126874368158e+01	4.255872479651600315e+01	4.159805441982200591e+01	4.067268013866159748e+01	3.978260195303482050e+01
3.241086847643174451e+02	2.896077817212869263e+02	2.688245826322915946e+02	2.527021674810565344e+02	2.393451569733031192e+02	2.277844498979033574e+02	2.176105713652059706e+02	2.085103874090464728e+02	2.002599121860192213e+02	1.926886491848161711e+02	1.856486738229413902e+02	1.791123519684308860e+02	1.730038554597413167e+02	1.672885493920161935e+02	1.619006867032147738e+02	1.568105149550953854e+02	1.519881810923945409e+02	1.473983656599592393e+02	1.430341279947245141e+02	1.388345164421300808e+02	1.348089339060084910e+02	1.309622795554359413e+02	1.272875909870209341e+02	1.237331559938347141e+02	1.203315968636528623e+02	1.170829135964751799e+02	1.139639899989455643e+02	1.109383285534244550e+02	1.080355089217054854e+02	1.052555311037886696e+02	1.025691950026615586e+02	9.996913278728128205e+01	9.746991377067236328e+01	9.507153795283494446e+01	9.274266671066808954e+01	9.049389376513504146e+01	8.832981283920668147e+01	8.624792292651787307e+01	8.421185830335262779e+01	8.224366857173548340e+01	8.034335373166642569e+01	7.851091378314546887e+01	7.674634872617265557e+01	7.504728595248251111e+01	7.338238748121642629e+01	7.177527750103243420e+01	7.022595601193046377e+01	6.873442301391067133e+01	6.730067850697292897e+01	6.592212716828166208e+01	6.456448934934527983e+01	6.325360681982819244e+01	6.198947957973028622e+01	6.077210762905170327e+01	5.960149096779240097e+01	5.847551928564966772e+01	5.736631909636997761e+01	5.629490287362807521e+01	5.526127061742401736e+01	5.426542232775765484e+01	5.330735800462906582e+01
3.369917197936973707e+02	3.026801941970580856e+02	2.823868705106393691e+02	2.666046787774553195e+02	2.534684328019716304e+02	2.420484392607836810e+02	2.319561940956753290e+02	2.228951907849946679e+02	2.146533627715637067e+02	2.070690093509918484e+02	2.000014622457881330e+02	1.934242853504961204e+02	1.872651010322758225e+02	1.814907436608932869e+02	1.760383532454337399e+02	1.708792946362504210e+02	1.659849347961729507e+02	1.613212074215012137e+02	1.568814311292428272e+02	1.526065240070706182e+02	1.485055921897640303e+02	1.445833802216371566e+02	1.408330919370906145e+02	1.372042498354632016e+02	1.337286972986286173e+02	1.304064343265866341e+02	1.272148134487618449e+02	1.241180772009349909e+02	1.211452054635639826e+02	1.182961982366487774e+02	1.155422441906070645e+02	1.128760735890268734e+02	1.103120617704271211e+02	1.078502087348079215e+02	1.054593620312937503e+02	1.031500524471126425e+02	1.009268464154714593e+02	9.878723774534832103e+01	9.669478532585490882e+01	9.467158446846349307e+01	9.271763517317404535e+01	9.083293743998656566e+01	8.901749126890112507e+01	8.726890283974091744e+01	8.555555399961882301e+01	8.390128014533959799e+01	8.230608127690314291e+01	8.076995739430961407e+01	7.929290849755889781e+01	7.787230863002741899e+01	7.647347352478092830e+01	7.512254997376552978e+01	7.381953797698108133e+01	7.256443753442772504e+01	7.135724864610540408e+01	7.019582785825895144e+01	6.905186391793964162e+01	6.794669930996876417e+01	6.688033403434644697e+01	6.585276809107254792e+01	6.486400148014710965e+01
3.402566691920941935e+02	3.067752537734709790e+02	2.872655387073872362e+02	2.720611994656268848e+02	2.593575855382507029e+02	2.482740418927170651e+02	2.384460441192207156e+02	2.295958690754686131e+02	2.215249053508192105e+02	2.140814851438067592e+02	2.071333618533308254e+02	2.006555537755508567e+02	1.945797972568941248e+02	1.888747251841868149e+02	1.834809655892501610e+02	1.783713189979361005e+02	1.735186675665892437e+02	1.688905940697220274e+02	1.644807510120650704e+02	1.602326813666370242e+02	1.561550800485481432e+02	1.522524773454613296e+02	1.485183412081204892e+02	1.449041558203903719e+02	1.414405270490407247e+02	1.381274548940713771e+02	1.349431060034145560e+02	1.318530083020211805e+02	1.288850999179400389e+02	1.260393808511711313e+02	1.232879147449547332e+02	1.206236526378961571e+02	1.180605333030832469e+02	1.155985567405161021e+02	1.132073352021863997e+02	1.108971409748523911e+02	1.086724283989491369e+02	1.065307371884617140e+02	1.044362937113307339e+02	1.024107885670900089e+02	1.004542217557395816e+02	9.856659327727935249e+01	9.674790313170946376e+01	9.499578875306742987e+01	9.327904480164937695e+01	9.162119547435965217e+01	9.002224077119821288e+01	8.848218069216517279e+01	8.700101523726041819e+01	8.557614703106943921e+01	8.417326931414396540e+01	8.281824429378794150e+01	8.151107197000122540e+01	8.025175234278394498e+01	7.904028541213602921e+01	7.787454475099167439e+01	7.672644399901183476e+01	7.561715610535236465e+01	7.454668107001334931e+01	7.351501889299466086e+01	7.252216957429634192e+01
3.362948894439355740e+02	3.037902507914155308e+02	2.850025856777149329e+02	2.703442195678851476e+02	2.580712008620940310e+02	2.473424342025176088e+02	2.378116465959944037e+02	2.292152821775702307e+02	2.213648725503760204e+02	2.141163721712039489e+02	2.073440142193613838e+02	2.010239714677030065e+02	1.950912061681819978e+02	1.895157866853465123e+02	1.842411008412637727e+02	1.792411307633483375e+02	1.744899793953308915e+02	1.699566061741944054e+02	1.656349387650431026e+02	1.614707917345143642e+02	1.574725066015875825e+02	1.536444295249131358e+02	1.499802711001281921e+02	1.464333177196490396e+02	1.430330383394560556e+02	1.397794329595490126e+02	1.366514442520267210e+02	1.336158253849094137e+02	1.306995214796539244e+02	1.279025325362601961e+02	1.251978301567069423e+02	1.225785944776937697e+02	1.200583112486398676e+02	1.176369804695453354e+02	1.152851066729896843e+02	1.130126605188364834e+02	1.108239655539687618e+02	1.087166255739842029e+02	1.066557987214296332e+02	1.046626106336397299e+02	1.027370613106145072e+02	1.008791507523539224e+02	9.908887895885807495e+01	9.736393836150105585e+01	9.567385003863344650e+01	9.404159057570882396e+01	9.246715997272708876e+01	9.095055822968838299e+01	8.949178534659259299e+01	8.808830146532599770e+01	8.670655952878892947e+01	8.537184904141437869e+01	8.408417000320221746e+01	8.284352241415255946e+01	8.164990627426536207e+01	8.050123899654876425e+01	7.937001327090911218e+01	7.827696552851786294e+01	7.722209576937510178e+01	7.620540399348067240e+01	7.522689020083467426e+01
3.266061538813487459e+02	2.950077768054707690e+02	2.767359209247494505e+02	2.624808794322304379e+02	2.505469020507985363e+02	2.401156174518776538e+02	2.308500080200029458e+02	2.224935483340634050e+02	2.148627968457217605e+02	2.078175566215692527e+02	2.012354299932532911e+02	1.950932317591703793e+02	1.893276728165911607e+02	1.839096287903470568e+02	1.787840120644229955e+02	1.739255098377741433e+02	1.693089245794390649e+02	1.649040585911122605e+02	1.607050041264492393e+02	1.566590537757782613e+02	1.527743217133848361e+02	1.490550356451399807e+02	1.454950787929444402e+02	1.420490197048954428e+02	1.387455184979374962e+02	1.355845751720703447e+02	1.325457122128519813e+02	1.295965982397194693e+02	1.267634364402927929e+02	1.240462268145719520e+02	1.214186896732447849e+02	1.188741940687966689e+02	1.164258521843690772e+02	1.140736640199621235e+02	1.117889561694084080e+02	1.095814214026495108e+02	1.074552627660074791e+02	1.054081512667347766e+02	1.034062223341619671e+02	1.014700090480600636e+02	9.959951140842912309e+01	9.779472941526907448e+01	9.605566306858001724e+01	9.438006986671285858e+01	9.273833030830400048e+01	9.115277310340428585e+01	8.962339825201364363e+01	8.815020575413221593e+01	8.673319560975988907e+01	8.536989973108988750e+01	8.402771902050632491e+01	8.273122836161878979e+01	8.148042775442716845e+01	8.027531719893157458e+01	7.911589669513197975e+01	7.800014267391847511e+01	7.690132734758384458e+01	7.583959950306031317e+01	7.481495914034800876e+01	7.382740625944678925e+01	7.287694086035671148e+01
3.114782364363780403e+02	2.807508201569053199e+02	2.628256003980124547e+02	2.488583110539774452e+02	2.371916750580561484e+02	2.270156367809842948e+02	2.179946458108303773e+02	2.098730189338186563e+02	2.024679049004309661e+02	1.956396873677792883e+02	1.892666500586962002e+02	1.833258096961590411e+02	1.777543539745118153e+02	1.725234268797458128e+02	1.675784038144309704e+02	1.628942711345010252e+02	1.584460846011832302e+02	1.542040363234997642e+02	1.501622889876008458e+02	1.462689466179624560e+02	1.425320021552530534e+02	1.389556201393262143e+02	1.355337989072340861e+02	1.322219620075953515e+02	1.290482301861941323e+02	1.260126034430301019e+02	1.230950258825708943e+02	1.202638318066758245e+02	1.175446848961110788e+02	1.149375851508766289e+02	1.124168817840360646e+02	1.099761025340696534e+02	1.076280457949020786e+02	1.053727115665334253e+02	1.031822108685408210e+02	1.010659713032665223e+02	9.902808093321377214e+01	9.706628286213917534e+01	9.514776083399947026e+01	9.329241230474355007e+01	9.150023727437141474e+01	8.977123574288306429e+01	8.810540771027854134e+01	8.650058678883306129e+01	8.492815880820930374e+01	8.340969460800258162e+01	8.194519418821285228e+01	8.053465754884018679e+01	7.917808468988455672e+01	7.787309430239983499e+01	7.658823348484284566e+01	7.534721305901962296e+01	7.415003302493005322e+01	7.299669338257426432e+01	7.188719413195218522e+01	7.081958616658663175e+01	6.976812521913916498e+01	6.875221864808671057e+01	6.777186645342931115e+01	6.682706863516686724e+01	6.591782519329943568e+01
2.948429718751739870e+02	2.649850325275959335e+02	2.473665638172141996e+02	2.336602149380789797e+02	2.222450472509134727e+02	2.123157422483129722e+02	2.035362564567583377e+02	1.956501885343025435e+02	1.884741587588814582e+02	1.818683085250738714e+02	1.757109279427018009e+02	1.699791259060913546e+02	1.646102488165972773e+02	1.595755748104010650e+02	1.548206773731245391e+02	1.503207417568537778e+02	1.460509661483012280e+02	1.419818210374586158e+02	1.381075162953464144e+02	1.343768054746883820e+02	1.307975861234766057e+02	1.273739730793814573e+02	1.241000662121707023e+02	1.209320431894806518e+02	1.178975490263332802e+02	1.149965837227284311e+02	1.122094765400508294e+02	1.095051698937519831e+02	1.069088346147948272e+02	1.044204707031793049e+02	1.020150313115128995e+02	9.968619656559562259e+01	9.744646352527577449e+01	9.529583219055344046e+01	9.320719519045736945e+01	9.118971591175125013e+01	8.924736784594138328e+01	8.737796804805036288e+01	8.554977554570629650e+01	8.378203581891496299e+01	8.207474886767636235e+01	8.042791469199045196e+01	7.884153329185733128e+01	7.731351784356651535e+01	7.581630507742633540e+01	7.437067360984373465e+01	7.297662344081862784e+01	7.163415457035112865e+01	7.034326699844116604e+01	6.910167073993719100e+01	6.787911911994834213e+01	6.669841364432544140e+01	6.555955431306836090e+01	6.446254112617722853e+01	6.340737408365203009e+01	6.239218309160912668e+01	6.139226750005859401e+01	6.042624793481455470e+01	5.949412439587709400e+01	5.859589688324607692e+01	5.773156539692156741e+01
2.900428558649508659e+02	2.604646893767984466e+02	2.429590887169162841e+02	2.293461910047912511e+02	2.180174961582506512e+02	2.081704947877377947e+02	1.994696904737261036e+02	1.916590127312088327e+02	1.845553147068394253e+02	1.780189560957105357e+02	1.719284719601418772e+02	1.662610402908283049e+02	1.609541729242288000e+02	1.559792393758596347e+02	1.512819720846141820e+02	1.468376562585437171e+02	1.426215757208978800e+02	1.386043304626986128e+02	1.347801538744255652e+02	1.310980663716395043e+02	1.275659255673743218e+02	1.241878254920990372e+02	1.209579035112170260e+02	1.178326157855735659e+02	1.148394316446775605e+02	1.119783510885288536e+02	1.092298401953811151e+02	1.065630573970521908e+02	1.040029984525694289e+02	1.015496633619327724e+02	9.917820822027252348e+01	9.688236436028086018e+01	9.467452758415822700e+01	9.255469789190472341e+01	9.049601994559962748e+01	8.850757193465125283e+01	8.659329040669597077e+01	8.475101549930863598e+01	8.294934187049726404e+01	8.120731149775072311e+01	7.952492438106905581e+01	7.790218052045219110e+01	7.633907991590024267e+01	7.483356005474891504e+01	7.335837877345468883e+01	7.193407262202408958e+01	7.056064160045701783e+01	6.923808570875361568e+01	6.796640494691379786e+01	6.674333702359066933e+01	6.553900105032860779e+01	6.437592278426974701e+01	6.325410222541395910e+01	6.217353937376136486e+01	6.113423422931193585e+01	6.013434043634528336e+01	5.914947088424302990e+01	5.819800983664589467e+01	5.727995729355397003e+01	5.639531325496710679e+01	5.554407772088538309e+01
3.082395969057263301e+02	2.780252684402388468e+02	2.604496629210277092e+02	2.467492922126448605e+02	2.352972012182374613e+02	2.253014232016182063e+02	2.164345167829585250e+02	2.084470635960518052e+02	2.011606964220591465e+02	1.944391822475612344e+02	1.881636997581356923e+02	1.823117894995048403e+02	1.768220941333857468e+02	1.716664106934681797e+02	1.667913648216928948e+02	1.621724882373053731e+02	1.577853945817605847e+02	1.536009154764593347e+02	1.496133406833138793e+02	1.457718462628104703e+02	1.420842588763670165e+02	1.385546564278174060e+02	1.351771546051224675e+02	1.319080485631745034e+02	1.287749092009733261e+02	1.257777365185187080e+02	1.228968552674762407e+02	1.201012007430266806e+02	1.174159495468048817e+02	1.148411016788107872e+02	1.123514652517624626e+02	1.099406837946842614e+02	1.076213267347028761e+02	1.053933940718184203e+02	1.032294644113512305e+02	1.011388072927677797e+02	9.912544223824768608e+01	9.718714750592903329e+01	9.529161799981262959e+01	9.345844124456068869e+01	9.168761724017322479e+01	8.997914598665019525e+01	8.833302748399169957e+01	8.674712693671186514e+01	8.519324745236723118e+01	8.369264530492327481e+01	8.224532049437992498e+01	8.085127302073729538e+01	7.951050288399531496e+01	7.822066253152182469e+01	7.695074492329042926e+01	7.572412476766591283e+01	7.454080206464817593e+01	7.340077681423730382e+01	7.230404901643329652e+01	7.124869612456036805e+01	7.020932467952872003e+01	6.920507758243728347e+01	6.823595483328618627e+01	6.730195643207527212e+01	6.640308237880458364e+01
3.207627983594781540e+02	2.905793260206438617e+02	2.733507122975098582e+02	2.598847424405219044e+02	2.485734501552373956e+02	2.386555250166470046e+02	2.298202539042998751e+02	2.218315270319251908e+02	2.145205192408583912e+02	2.077580187375161245e+02	2.014309681564780306e+02	1.955178471467372390e+02	1.899600178390836049e+02	1.847304260914619363e+02	1.797779639555027984e+02	1.750790234309051527e+02	1.706101678213411788e+02	1.663431860328527421e+02	1.622725673241449158e+02	1.583488838444725104e+02	1.545797396060174265e+02	1.509690965062953865e+02	1.475111883363749996e+02	1.441631874442680044e+02	1.409521113577669666e+02	1.378779600768717444e+02	1.349213777554804210e+02	1.320518039841149402e+02	1.292940066548156608e+02	1.266479857675824974e+02	1.240887752227467331e+02	1.216100755205471415e+02	1.192243434319636179e+02	1.169315789569962476e+02	1.147044010968206607e+02	1.125520657354718423e+02	1.104785864737662848e+02	1.084817272788807259e+02	1.065289752580023190e+02	1.046400439290796669e+02	1.028149332921127694e+02	1.010536433471015698e+02	9.935617409404616751e+01	9.772036294149172875e+01	9.611764586114780684e+01	9.456955589294480546e+01	9.307609303688265356e+01	9.163725729296149325e+01	9.025304866118121083e+01	8.892108269010437027e+01	8.760986497140530105e+01	8.634313761684659028e+01	8.512090062642815269e+01	8.394315400015004514e+01	8.280989773801226761e+01	8.171917209411274996e+01	8.064509227303015848e+01	7.960717157056890869e+01	7.860540998672914270e+01	7.763980752151067577e+01	7.671036417491359316e+01
3.307048557688082724e+02	3.010014921104574910e+02	2.844325121197846329e+02	2.714390238449382764e+02	2.604589428707358820e+02	2.507780453112173120e+02	2.421097715339317062e+02	2.342370645902007880e+02	2.270047531333969175e+02	2.202937454505990900e+02	2.139993948013476768e+02	2.081015967564308085e+02	2.025457595465977363e+02	1.973065718623819009e+02	1.923363307169689165e+02	1.876127824660041767e+02	1.831139468845118472e+02	1.788131485025940037e+02	1.747051911816949996e+02	1.707430084734253342e+02	1.669338318925246369e+02	1.632814292551926485e+02	1.597802574291305575e+02	1.563891456305793781e+02	1.531340661634785079e+02	1.500150190278277762e+02	1.470133070041310930e+02	1.440994095702220079e+02	1.412972518343854347e+02	1.386068337966212596e+02	1.360038209180186470e+02	1.334820730555799742e+02	1.310537318646753704e+02	1.287187973453049210e+02	1.264503385517929814e+02	1.242574592320241891e+02	1.221441070164792677e+02	1.201080620336958873e+02	1.181170463841001492e+02	1.161906311023660692e+02	1.143288161884936756e+02	1.125316016424828689e+02	1.107989874643338055e+02	1.091288103339531830e+02	1.074924965990188781e+02	1.059115865545535087e+02	1.043860802005570036e+02	1.029159775370294625e+02	1.015012785639708142e+02	1.001395907084948647e+02	9.879931229222691513e+01	9.750426629263331790e+01	9.625445270971394507e+01	9.504987154346889611e+01	9.389052279389812838e+01	9.277443199471308333e+01	9.167551992008533546e+01	9.061344643750298644e+01	8.958821154696614997e+01	8.859981524847469814e+01	8.764825754202867358e+01
2.593694881981268736e+02	2.288308594051717648e+02	2.097292518194905142e+02	1.949860013016677271e+02	1.828862653159232821e+02	1.725082648252190154e+02	1.634544129216323824e+02	1.554195582043893751e+02	1.481853767136119870e+02	1.415862017169714875e+02	1.354790028299933624e+02	1.298373558780540691e+02	1.245884466584534067e+02	1.196992172901308891e+02	1.151067305078312160e+02	1.107828604535204136e+02	1.066992004486135670e+02	1.028224993358269046e+02	9.914619845676132570e+01	9.561346507361336933e+01	9.223308230017418907e+01	8.900962637802255983e+01	8.593669424433191750e+01	8.296672811032742345e+01	8.012972947785026179e+01	7.742569834690027619e+01	7.483353178059522293e+01	7.231991093619843980e+01	6.991183929677529818e+01	6.760931686232575544e+01	6.538606822912720418e+01	6.323546353101416173e+01	6.117061281284431118e+01	5.919151607461773068e+01	5.727040723297513125e+01	5.541667234608512871e+01	5.363438146177747967e+01	5.192135629732136692e+01	5.024592367144499860e+01	4.862728796042717505e+01	4.706544916426791758e+01	4.556040728296723330e+01	4.411216231652517905e+01	4.271867839049001958e+01	4.135306518523967156e+01	4.003559401265902551e+01	3.876626487274802457e+01	3.754507776550678955e+01	3.637203269093525648e+01	3.524491661438224810e+01	3.413449924168166660e+01	3.306281587839533387e+01	3.202986652452314331e+01	3.103565118006523349e+01	3.008016984502155111e+01	2.916163850937218172e+01	2.825649353951175513e+01	2.738249841957393116e+01	2.653965314955875243e+01	2.572795772946609105e+01	2.494741215929601452e+01
1.229735020008897379e+02	1.074575612038453443e+02	9.752679678396457064e+01	8.988492269370800614e+01	8.364878360043572059e+01	7.832957268494938319e+01	7.371404068992454484e+01	6.963819359431029454e+01	6.598468607983721768e+01	6.266462628486380027e+01	5.960147352517770969e+01	5.678117389449172947e+01	5.416490988476378021e+01	5.173511733416307123e+01	4.945830214047659723e+01	4.731960128671941135e+01	4.530394771130664111e+01	4.339381111123362444e+01	4.158572635076111368e+01	3.984989607799399636e+01	3.819093001907647533e+01	3.661122996692044040e+01	3.510746579193489225e+01	3.365490345605537215e+01	3.226914625597938624e+01	3.095019419170686348e+01	2.968712006678823911e+01	2.846267123330602900e+01	2.729083021729077529e+01	2.617159701874246736e+01	2.509148451240417543e+01	2.404708959793331857e+01	2.304514164165993151e+01	2.208564064358406398e+01	2.115447082642084808e+01	2.025640389329371516e+01	1.939350898330164341e+01	1.856469072234659023e+01	1.775402189314135626e+01	1.697115963341496325e+01	1.621610394316741832e+01	1.548885482239873568e+01	1.478941227110892775e+01	1.411676247191075362e+01	1.345751468081291513e+01	1.282176353230220833e+01	1.220950902637861191e+01	1.162075116304218447e+01	1.105548994229289406e+01	1.051262792880433139e+01	9.977669932723781443e+00	9.461543176875817807e+00	8.964247661260403177e+00	8.485783385877597951e+00	8.026150350727382587e+00	7.584469005903638816e+00	7.149122044612202131e+00	6.728867192778128725e+00	6.323704450401418597e+00	5.933633817482029116e+00	5.558655294019985149e+00
1.465417281969444616e+02	1.277664630583236374e+02	1.156915869620503656e+02	1.064055695148123561e+02	9.883668153806699763e+01	9.238817246455350585e+01	8.679910624696714194e+01	8.186873777608096248e+01	7.745342123124062539e+01	7.344437822203265398e+01	6.974799464145851857e+01	6.634710281420514377e+01	6.319426258960145759e+01	6.026802271268601885e+01	5.752746314729691335e+01	5.495445140524662264e+01	5.253059231450724553e+01	5.023450954287868342e+01	4.806197590553728816e+01	4.597669768677471325e+01	4.398429079958743415e+01	4.208768128765068184e+01	4.028281971702444508e+01	3.853962952447761126e+01	3.687708430172668983e+01	3.529518404877163107e+01	3.378065338752255542e+01	3.231253219108750585e+01	3.090780773708740270e+01	2.956648002552221755e+01	2.827219350553212251e+01	2.702082130948046768e+01	2.582052399724704017e+01	2.467130156883189329e+01	2.355607085979091408e+01	2.248060667001582047e+01	2.144741310840348802e+01	2.045516762363922680e+01	1.948463974259032838e+01	1.854748946362865070e+01	1.764371678675418309e+01	1.677332171196694688e+01	1.593630423926697404e+01	1.513144287201346927e+01	1.434260378866345320e+01	1.358194949724915901e+01	1.284947999777054051e+01	1.214519529022769007e+01	1.146909537462055795e+01	1.081985921491915903e+01	1.018003824937585122e+01	9.562786105098819434e+00	8.968102782088003266e+00	8.395988280343484433e+00	7.846442599865241618e+00	7.318408336136052128e+00	6.797919035863611015e+00	6.295503332942708141e+00	5.811161227373339955e+00	5.344892719155446059e+00	4.896697808289058429e+00
1.599996505549630115e+02	1.395244448834098421e+02	1.263611565294568777e+02	1.162376280553431087e+02	1.079853505147321044e+02	1.009539839624520425e+02	9.485920920271429679e+01	8.948229837177873947e+01	8.466673813242246638e+01	8.029400289127561052e+01	7.626208600882455357e+01	7.255227896875017279e+01	6.911288560044985729e+01	6.592052898035674957e+01	6.293061681512704553e+01	6.012338722420560089e+01	5.747879318219716538e+01	5.497353662533683405e+01	5.260301049660625949e+01	5.032765486749226369e+01	4.815359095034539649e+01	4.608400806357107626e+01	4.411449178879365007e+01	4.221225469562865129e+01	4.039798050757097059e+01	3.867166922462051559e+01	3.701884792155925652e+01	3.541666569749270366e+01	3.388364222071214726e+01	3.241977749121758734e+01	3.100723806014678985e+01	2.964152415347258440e+01	2.833153372446786378e+01	2.707726677313269192e+01	2.586009358303403616e+01	2.468631175113013398e+01	2.355865208521827370e+01	2.247567204336780122e+01	2.141639643653928360e+01	2.039354313539358898e+01	1.940711213993072093e+01	1.845710345015070430e+01	1.754351706605356043e+01	1.666502045165870882e+01	1.580401315110541560e+01	1.497376329713004139e+01	1.417427088973255422e+01	1.340553592891303936e+01	1.266755841467144705e+01	1.195889712139097938e+01	1.126051599434180517e+01	1.058676539484016033e+01	9.937645322885970245e+00	9.313155778479334401e+00	8.713296761620220821e+00	8.136914549770839500e+00	7.568770498047463491e+00	7.020352284078445138e+00	6.491659907863773782e+00	5.982693369403396133e+00	5.493452668697347718e+00
3.004771865758516469e+02	2.666193504182716083e+02	2.457726831898246758e+02	2.296487745618675262e+02	2.163638319090598259e+02	2.049259206585999209e+02	1.949107355854465879e+02	1.859930930868453629e+02	1.779403574395195164e+02	1.705757803122684777e+02	1.637464629086892955e+02	1.574240308569534932e+02	1.515304290529091418e+02	1.460301335208641831e+02	1.408555919570028720e+02	1.359764619792200904e+02	1.313621798797971962e+02	1.269768136873811102e+02	1.228132867499940062e+02	1.188099417192294140e+02	1.149763003554009089e+02	1.113173237550496424e+02	1.078260256989150463e+02	1.044505170912739231e+02	1.012235318089733624e+02	9.814506985201320788e+01	9.519203578464134807e+01	9.232796486282455817e+01	8.958241018676400813e+01	8.695537175645965533e+01	8.441791961971168234e+01	8.196275410899511371e+01	7.960430974927764680e+01	7.734258654055940951e+01	7.514681300517969476e+01	7.302739114602529469e+01	7.098883155194123162e+01	6.902870252323869238e+01	6.711164608551290200e+01	6.525910081290324172e+01	6.347106670540973283e+01	6.174754376303238246e+01	6.008853198577125454e+01	5.849174406147686511e+01	5.692696862091486310e+01	5.541698055470855877e+01	5.396177986285789530e+01	5.256136654536300057e+01	5.121574060222378932e+01	4.992240892818698228e+01	4.864844198918382290e+01	4.741866376888993528e+01	4.623307426730521996e+01	4.509167348442979772e+01	4.399446142026364726e+01	4.293942075879984088e+01	4.189990630481946710e+01	4.089600458277099904e+01	3.992771559265450776e+01	3.899503933446983694e+01	3.809797580821705765e+01
3.264996235568191878e+02	2.915418152803312068e+02	2.704346466828784514e+02	2.540660748653366738e+02	2.405130532924315503e+02	2.287892262107392867e+02	2.184772679842837988e+02	2.092579644293326169e+02	2.009029771793915131e+02	1.932385325417934041e+02	1.861139112492556364e+02	1.795009775175790310e+02	1.733225054942930967e+02	1.675432357178023892e+02	1.620962228333297332e+02	1.569511966746690632e+02	1.520777718761358699e+02	1.474400238734496895e+02	1.430308914042779520e+02	1.387884165382850767e+02	1.347221584955296407e+02	1.308370978901004378e+02	1.271261635122735782e+02	1.235368350124067831e+02	1.201022444895122874e+02	1.168223919435899347e+02	1.136738107188899818e+02	1.106194499624034080e+02	1.076893377903434299e+02	1.048834742027099907e+02	1.021722427680723513e+02	9.954817060499510717e+01	9.702603475548612266e+01	9.460583521954548303e+01	9.225581651253689586e+01	8.998671327146739429e+01	8.780318032430295716e+01	8.570268599568683499e+01	8.364841862138359829e+01	8.166269819019890974e+01	7.974552470213281197e+01	7.789689815718523391e+01	7.611681855535630348e+01	7.440288630676165837e+01	7.272340705082885393e+01	7.110227363365214615e+01	6.953948605523146398e+01	6.803504431556694954e+01	6.658894841465850334e+01	6.519857447890146318e+01	6.382926575437684846e+01	6.250714829229872294e+01	6.123222209266697291e+01	6.000448715548173340e+01	5.882394348074293333e+01	5.768845861074899517e+01	5.656986653107257723e+01	5.548940023823565326e+01	5.444705973223828721e+01	5.344284501308033697e+01	5.247675608076188780e+01
3.409230643751079697e+02	3.062326149026901021e+02	2.857205547232028380e+02	2.697676710557603883e+02	2.564884623469152984e+02	2.449434556955426956e+02	2.347401243710026506e+02	2.255789006012311972e+02	2.172455287550169771e+02	2.095766347963452461e+02	2.024300891411791099e+02	1.957791787006824222e+02	1.895507699338445775e+02	1.837113492390041358e+02	1.781973985580517592e+02	1.729799801512960755e+02	1.680301598764322932e+02	1.633135103663712755e+02	1.588232796152573485e+02	1.544997551915544420e+02	1.503521402880453479e+02	1.463852300189083167e+02	1.425921549954456111e+02	1.389218938634156473e+02	1.354066330909585361e+02	1.320463726780741354e+02	1.288182199336052633e+02	1.256860302213458880e+02	1.226790972079280380e+02	1.197974208933516564e+02	1.170118750346557306e+02	1.143151104358098706e+02	1.117216595605503500e+02	1.092315224088772396e+02	1.068132026961448844e+02	1.044773474392895452e+02	1.022285734718526129e+02	1.000643466548237654e+02	9.794781950136970750e+01	9.590133372058504335e+01	9.392488931246978723e+01	9.201848627702391070e+01	9.018212461424751325e+01	8.841338357777937063e+01	8.668028936721012201e+01	8.500694548481688173e+01	8.339335193059959295e+01	8.183950870455836935e+01	8.034541580669315408e+01	7.890841763830532329e+01	7.749343841280202128e+01	7.612692006987101934e+01	7.480886260951218958e+01	7.353926603172565990e+01	7.231813033651135925e+01	7.114328775880629507e+01	6.998610593605785368e+01	6.886816942209287618e+01	6.778947821691143361e+01	6.675003232051344071e+01	6.574983173289891170e+01
