3.142298890254364778e+02	3.031916611652507072e+02	2.944717275318532188e+02	2.867923531291916106e+02	2.798368693571474068e+02	2.735066638500532576e+02	2.677237993924273951e+02	2.624131128175442882e+02	2.575044859855628943e+02	2.529680662720046769e+02	2.487723875503988609e+02	2.448664736196595015e+02	2.412393595579295891e+02	2.378316633914446641e+02	2.346507050307687336e+02	2.316224938660826638e+02	2.287716094919017280e+02	2.260980519082259264e+02	2.235687579878382678e+02	2.211669297257757023e+02	2.189133833398062734e+02	2.168081188299296400e+02	2.147806642471215355e+02	2.128640727884374542e+02	2.110624500597643305e+02	2.093607688263280693e+02	2.077252562220393202e+02	2.061803724099503370e+02	2.047261173900613755e+02	2.033358588742778181e+02	2.020096754094792288e+02	2.007564273084633157e+02	1.995736412132822295e+02	1.984270148895026580e+02	1.973368991869576803e+02	1.963032941056472112e+02	1.953261996455712506e+02	1.944034829182404849e+02	1.935076489715067680e+02	1.926580185632190592e+02	1.918545916933773867e+02	1.910973683619817791e+02	1.903842503423271921e+02	1.896881895054839617e+02	1.890281926257320038e+02	1.884042597030712614e+02	1.878163907375019335e+02	1.872629239218858856e+02	1.867224369887372575e+02	1.862099834082506220e+02	1.857255631804263203e+02
2.930295351560686186e+02	2.827360306493882263e+02	2.746044104934857728e+02	2.674431454767158698e+02	2.609569318869491212e+02	2.550538105036231968e+02	2.496611023524533834e+02	2.447087153493455673e+02	2.401312620609549242e+02	2.359009039493840021e+02	2.319882978339395265e+02	2.283459067583040678e+02	2.249635055781899950e+02	2.217857186823757445e+02	2.188193721242218714e+02	2.159954672668754085e+02	2.133369253772389413e+02	2.108437464553124983e+02	2.084850980655526200e+02	2.062453155250065606e+02	2.041438106300352047e+02	2.021805833806382395e+02	2.002899164049636056e+02	1.985026328783579572e+02	1.968225614111049993e+02	1.952356886207280695e+02	1.937105202172289466e+02	1.922698660938081332e+02	1.909137262504657713e+02	1.896172652171429718e+02	1.883805562413455164e+02	1.872118618513405295e+02	1.861088755608418808e+02	1.850396094267484273e+02	1.840230412747696391e+02	1.830591711049054311e+02	1.821479989171558032e+02	1.812875357240170615e+02	1.804521415932978243e+02	1.796598337566144323e+02	1.789106122139668855e+02	1.782044769653552407e+02	1.775394713465107372e+02	1.768903721023455660e+02	1.762749036646422667e+02	1.756930660334007541e+02	1.751448592086211988e+02	1.746287335013968516e+02	1.741247119544024997e+02	1.736468324154929803e+02	1.731950948846686629e+02
3.350336126734640061e+02	3.232645942361009475e+02	3.139673536822797928e+02	3.057795630262878603e+02	2.983635884884520806e+02	2.916142890294323138e+02	2.854485675671988929e+02	2.797862847255576071e+02	2.745526801633528748e+02	2.697159248503867843e+02	2.652424694318826823e+02	2.610779628056486104e+02	2.572107141125056273e+02	2.535774099698225257e+02	2.501858549059602126e+02	2.469571597312603899e+02	2.439175313427627714e+02	2.410669697404674139e+02	2.383702228387367938e+02	2.358093805135341938e+02	2.334066371291916369e+02	2.311619926857086966e+02	2.290003096086587675e+02	2.269568293960872438e+02	2.250359294672675219e+02	2.232215877029466071e+02	2.214777952900501248e+02	2.198306317871440854e+02	2.182800971942286310e+02	2.167977960212319886e+02	2.153838120152632882e+02	2.140475920899030484e+02	2.127864991374870272e+02	2.115639599295402320e+02	2.104016726525773606e+02	2.092996373065983562e+02	2.082578538916031334e+02	2.072740483103115707e+02	2.063189052955570730e+02	2.054130247441916595e+02	2.045564066562153016e+02	2.037490510316280563e+02	2.029887207297321652e+02	2.022465768887010995e+02	2.015428846344018723e+02	2.008776439668343698e+02	2.002508548859988196e+02	1.996607455641077138e+02	1.990844754633315006e+02	1.985380946752709974e+02	1.980216031999265169e+02
3.530402542653542355e+02	3.406387007960614142e+02	3.308417728314448141e+02	3.222139230106562877e+02	3.143993711644369569e+02	3.072873253666689379e+02	3.007902224181424344e+02	2.948236157896794793e+02	2.893087270875542458e+02	2.842120166056328117e+02	2.794981318530224712e+02	2.751098005853523887e+02	2.710347036091417294e+02	2.672061247148611756e+02	2.636322878913067029e+02	2.602300639880821223e+02	2.570270684122523335e+02	2.540233011638173082e+02	2.511816155064316263e+02	2.484831387225390529e+02	2.459512580298114983e+02	2.435859734282486500e+02	2.413081090161586530e+02	2.391548003732565917e+02	2.371306601866128005e+02	2.352188052157373761e+02	2.333812913259445452e+02	2.316455997419203072e+02	2.300117304636648896e+02	2.284497618634498224e+02	2.269597821894376182e+02	2.255517460869126580e+02	2.242228747148120647e+02	2.229346291881055606e+02	2.217098738791859205e+02	2.205486087880530306e+02	2.194508339147068057e+02	2.184141529387434559e+02	2.174076750212057902e+02	2.164531072163933629e+02	2.155504495243061456e+02	2.146997019449441950e+02	2.138985071007462864e+02	2.131164761628701001e+02	2.123749634221037184e+02	2.116739688784470559e+02	2.110134925319002832e+02	2.103916673264160693e+02	2.097844251417286614e+02	2.092086786940712102e+02	2.086644279834441136e+02
3.713951189918776663e+02	3.583487981523559256e+02	3.480425195248801629e+02	3.389661004136834208e+02	3.307452633342568333e+02	3.232634561934983140e+02	3.164285633065902630e+02	3.101517476970871598e+02	3.043501352152048867e+02	2.989884423968057376e+02	2.940294787447632530e+02	2.894129943817447383e+02	2.851260296288651830e+02	2.810983996438086479e+02	2.773387559875814645e+02	2.737596475541693053e+02	2.703901254992660483e+02	2.672301898228716937e+02	2.642407624980516516e+02	2.614019895985246649e+02	2.587384742634093868e+02	2.562502164927053059e+02	2.538539239618834529e+02	2.515886629612051593e+02	2.494592859952862227e+02	2.474480320495256933e+02	2.455149842412270687e+02	2.436890525674486980e+02	2.419702370281908088e+02	2.403270603447114411e+02	2.387596153532705898e+02	2.372783742496737602e+02	2.358804137185348679e+02	2.345251912052339094e+02	2.332367598204370438e+02	2.320151195641441859e+02	2.308602704363553073e+02	2.297696915299194984e+02	2.287108859647455290e+02	2.277066893634490157e+02	2.267571017260299300e+02	2.258621230524883856e+02	2.250192734031877251e+02	2.241965840080867736e+02	2.234165193858130465e+02	2.226790795363664586e+02	2.219842644597472372e+02	2.213301100300674591e+02	2.206912968049065569e+02	2.200856168070778551e+02	2.195130700365816949e+02
2.712465844545895379e+02	2.617182686893616506e+02	2.541911291735586076e+02	2.475622114600645887e+02	2.415581638430551834e+02	2.360938630789864590e+02	2.311020329339938257e+02	2.265177917626223802e+02	2.222806128403164792e+02	2.183647270639143301e+02	2.147429725381624621e+02	2.113713460637601713e+02	2.082403826034643544e+02	2.052988230055382246e+02	2.025529858946841273e+02	1.999390017890478077e+02	1.974780880562076675e+02	1.951702446961636213e+02	1.929869312656217630e+02	1.909136475479222099e+02	1.889683623237826566e+02	1.871510755932028189e+02	1.854009552197746018e+02	1.837465330749708983e+02	1.821913531614879105e+02	1.807224438103386603e+02	1.793106519240809860e+02	1.779770917757833217e+02	1.767217633654458666e+02	1.755216774185464033e+02	1.743769017375873887e+02	1.732950846388732487e+02	1.722740910935002319e+02	1.712843110476378286e+02	1.703433115714495329e+02	1.694510926649352882e+02	1.686076543280950375e+02	1.678111554288852005e+02	1.670378620319915512e+02	1.663044520212139332e+02	1.656109253965523465e+02	1.649572821580068194e+02	1.643417110939548422e+02	1.637408639716397261e+02	1.631711476409029160e+02	1.626325621017443837e+02	1.621251073541642427e+02	1.616473489085548181e+02	1.611807948356320139e+02	1.607384394510770278e+02	1.603202827548901155e+02
2.460605791536210916e+02	2.374169942020728286e+02	2.305887706786216995e+02	2.245753665466441191e+02	2.191288115720336123e+02	2.141718864428937081e+02	2.096435617121577195e+02	2.054849801769259443e+02	2.016412351885917360e+02	1.980889503774174329e+02	1.948034859062217095e+02	1.917449243960398064e+02	1.889046796648543136e+02	1.862362521167766545e+02	1.837453736745030994e+02	1.813741053165086896e+02	1.791416943183487263e+02	1.770481406800232094e+02	1.750675540183579812e+02	1.731867805024344023e+02	1.714221204613384941e+02	1.697735738950700011e+02	1.681859571015159247e+02	1.666851526879468679e+02	1.652743755864797492e+02	1.639418585839349305e+02	1.626611555296441054e+02	1.614514201772668116e+02	1.603126525268031912e+02	1.592239979222780732e+02	1.581855178705415312e+02	1.572041505203013969e+02	1.562779590860691599e+02	1.553800828904690832e+02	1.545264578519834515e+02	1.537170839706121797e+02	1.529519612463552676e+02	1.522294195014375475e+02	1.515279285629325727e+02	1.508626177264039825e+02	1.502334869918518052e+02	1.496405363592760409e+02	1.490821227931277235e+02	1.485370660094748416e+02	1.480202494361850825e+02	1.475316730732583608e+02	1.470713369206948471e+02	1.466379396852658203e+02	1.462147064651288701e+02	1.458134250173488340e+02	1.454340953419259961e+02
2.955458153688636003e+02	2.851639192886284491e+02	2.769624719226962384e+02	2.697397122533457150e+02	2.631978007596007956e+02	2.572439885559018649e+02	2.518049725647836112e+02	2.468100588129117625e+02	2.421932983771087322e+02	2.379266136665705176e+02	2.339804095271469464e+02	2.303067407969023748e+02	2.268952945269930694e+02	2.236902195890974951e+02	2.206984006527254962e+02	2.178502465813481876e+02	2.151688754695713328e+02	2.126542873173949033e+02	2.102753849274062361e+02	2.080163691021172383e+02	2.058968183293421816e+02	2.039167326090806682e+02	2.020098302464258779e+02	2.002071990990752397e+02	1.985127006540540719e+02	1.969122011942681354e+02	1.953739359844253727e+02	1.939209107890499126e+02	1.925531256081419542e+02	1.912455317064444102e+02	1.899982029604482534e+02	1.888194728497545327e+02	1.877070150819992023e+02	1.866285670297281172e+02	1.856032694835453754e+02	1.846311224434508915e+02	1.837121259094446089e+02	1.828442738143455699e+02	1.820017060527501940e+02	1.812025945724312805e+02	1.804469393733888012e+02	1.797347404556228128e+02	1.790640243527508062e+02	1.784093512145296359e+02	1.777885976745905907e+02	1.772017637329335855e+02	1.766488493895587624e+02	1.761282916481924872e+02	1.756199420069503958e+02	1.751379588583920679e+02	1.746823422025178161e+02
3.164070879902976685e+02	3.052923797598147644e+02	2.965120284795181647e+02	2.887794461339325949e+02	2.817757700269212364e+02	2.754017045390972385e+02	2.695787724527995124e+02	2.642312898196248057e+02	2.592886526734412200e+02	2.547208015504293428e+02	2.504960523053354393e+02	2.465630755391884747e+02	2.429108303576751382e+02	2.394795233482202832e+02	2.362765251387202738e+02	2.332273324619521588e+02	2.303566952166243595e+02	2.276646134027369612e+02	2.251177948091796566e+02	2.226993250429554223e+02	2.204301645507849230e+02	2.183103133326677607e+02	2.162688111618575135e+02	2.143389402504999453e+02	2.125248346509194732e+02	2.108113630094114228e+02	2.091645184584382662e+02	2.076089306377429295e+02	2.061445995473255834e+02	2.047447083724374295e+02	2.034093362041843989e+02	2.021474047456536880e+02	2.009564235017868441e+02	1.998018525688774218e+02	1.987041838013247741e+02	1.976634171991288156e+02	1.966795527622894895e+02	1.957504428242115466e+02	1.948484019289677462e+02	1.939928847017934572e+02	1.931838911426887648e+02	1.924214212516536691e+02	1.917033622640375938e+02	1.910024786430277857e+02	1.903379088547983429e+02	1.897096528993491802e+02	1.891177107766804681e+02	1.885604091655210084e+02	1.880161773703065364e+02	1.875001731619390455e+02	1.870123965404188766e+02
3.352442818184153452e+02	3.234678630219320894e+02	3.141647763629925407e+02	3.059718372240087660e+02	2.985511995211776934e+02	2.917976561024706825e+02	2.856280576344105953e+02	2.799622143491613429e+02	2.747253188962625359e+02	2.698855222314213620e+02	2.654092539040258885e+02	2.612421286359096371e+02	2.573724482166809935e+02	2.537368594522521335e+02	2.503431717784714863e+02	2.471124464001561591e+02	2.440709066932435007e+02	2.412185526577334826e+02	2.385201100414761299e+02	2.359576574585483684e+02	2.335534032290990183e+02	2.313073473531277102e+02	2.291443050096989111e+02	2.270995398567129655e+02	2.251774320659646946e+02	2.233619494434919659e+02	2.216170605338778614e+02	2.199688612945154489e+02	2.184173517254049273e+02	2.169341184813895325e+02	2.155192453622386211e+02	2.141821852217522348e+02	2.129202992940526826e+02	2.116969913534179852e+02	2.105339732301831077e+02	2.094312449243479648e+02	2.083888064359124712e+02	2.074043822376440573e+02	2.064486386289353561e+02	2.055421884598540885e+02	2.046850317304002544e+02	2.038771684405738540e+02	2.031163600429630378e+02	2.023737495418641004e+02	2.016696148058558151e+02	2.010039558349380968e+02	2.003767726291111160e+02	1.997862922464620112e+02	1.992096597870304322e+02	1.986629354347152230e+02	1.981461191895167246e+02
2.207085538112373513e+02	2.129555316044182689e+02	2.068308311581111525e+02	2.014369979239680788e+02	1.965516104481091872e+02	1.921054054510868241e+02	1.880436414499363877e+02	1.843135253959784166e+02	1.808658077627333398e+02	1.776795206862064731e+02	1.747325630120838866e+02	1.719891301144741078e+02	1.694415204597858633e+02	1.670480253818173253e+02	1.648137862338611512e+02	1.626868335468785460e+02	1.606844315180327385e+02	1.588065801473237286e+02	1.570300565802510562e+02	1.553430622466856903e+02	1.537602180260533657e+02	1.522815239183537983e+02	1.508574818888786240e+02	1.495113078173889107e+02	1.482458853962687044e+02	1.470506598076264027e+02	1.459019096911045210e+02	1.448168153576850159e+02	1.437953768073679726e+02	1.428188880736132091e+02	1.418874043261190820e+02	1.410071488647440958e+02	1.401763844541875699e+02	1.393710179167516685e+02	1.386053432670809400e+02	1.378793605051753275e+02	1.371930696310348310e+02	1.365449725480417840e+02	1.359157573723249754e+02	1.353189946032936462e+02	1.347546842409477676e+02	1.342228262852874252e+02	1.337219469854129272e+02	1.332330482968102103e+02	1.327694801833447684e+02	1.323312426450164878e+02	1.319183356818255675e+02	1.315295920749204868e+02	1.311499652681292218e+02	1.307900285065583432e+02	1.304497817902080783e+02
1.841607569391563857e+02	1.776915811255400683e+02	1.725810883478918640e+02	1.680804362705241886e+02	1.640040348807315524e+02	1.602940904149697019e+02	1.569049261979823484e+02	1.537924913416726440e+02	1.509156916975866807e+02	1.482570315337377735e+02	1.457980694927910861e+02	1.435089299451335876e+02	1.413831866774116293e+02	1.393860376875912266e+02	1.375217729567253571e+02	1.357470287973145844e+02	1.340762105759051224e+02	1.325093182924969710e+02	1.310269746352947777e+02	1.296193347950773784e+02	1.282985985356312426e+02	1.270647658569561713e+02	1.258765352535985187e+02	1.247532782175824195e+02	1.236974009219494377e+02	1.227000963530215216e+02	1.217415712422387912e+02	1.208361609609325455e+02	1.199838655091028841e+02	1.191690764977778514e+02	1.183918399609386256e+02	1.176573486634001995e+02	1.169641530439089507e+02	1.162921495869223349e+02	1.156532653179733359e+02	1.150475002370618682e+02	1.144748543441879320e+02	1.139340776170832186e+02	1.134090560851279434e+02	1.129111130676954957e+02	1.124402485647859038e+02	1.119964625763991677e+02	1.115785253945039415e+02	1.111705849182293377e+02	1.107837804505526123e+02	1.104181119914737224e+02	1.100735795409927817e+02	1.097492091635577225e+02	1.094324459077354419e+02	1.091321121630006701e+02	1.088482079293536344e+02
