273.1500264067809	273.1491728166448	273.14969476715027	273.1447459785997	273.1152988342232	273.0245198036984	272.82382048398443	272.46236639488467	271.8993625575399	271.13351004368684	270.1639037498135	269.0048777864631	267.6641309675499	266.1632671253346	264.5443053293405	262.81161715774005	260.9600162587999	259.03151216875443	257.0249339186866	254.92912394836955	252.78383755080367	250.6008265508742	248.36263062659762	246.0925379016613	243.80816587157258	241.49358979686733	239.16114482635837	236.82893603134383	234.4839191134166	232.13489198042203	229.80572558720544	227.4814104323241	225.16194651577788	222.84733383756682	220.53757239769098	218.23426917881332	215.9606272956693	213.69901136363566	211.44942138271244	209.2118573528996	206.9863192741972	204.77280714660515	202.59317335893505	200.4361610657659	198.29844938909585	196.18003832892487	194.0809278852529	192.00111805807998	189.94869020272483	187.92340737663108	185.92118227793594	183.94201490663934	181.98590526274143	180.05285334624207	178.14450250193832	176.26246679677638	174.4047087425723	172.5712283393261	170.7620255870377	168.97710048570727	167.21609930558859	165.47746273949465	163.7625066305502	162.0712309787552	160.40363578410964	158.75972104661358	157.13948676626703	155.54293294306987	153.96892927916758	152.41273885885076	150.87873526882834	149.36691850910032	147.8772885796666	146.40984548052734	144.96458921168247	143.54151977313197	142.13908088809433	140.7507504244568	139.38255025638236	138.03448038387094	136.70654080692248
273.1500060875203	273.14997425355983	273.1499356611574	273.14963188562666	273.1464488162614	273.1337889139345	273.09862017305846	273.0196915496435	272.86005735169215	272.60611335638083	272.2414368996535	271.7434703690795	271.11167058044316	270.3364137127446	269.42898569122394	268.3900953956184	267.2189018253764	265.9398476952936	264.5522516919866	263.04962193082883	261.4620088822558	259.79829558647765	258.04528403009846	256.22672504712096	254.3605861740007	252.43062626359213	250.45226938761058	248.44815442316613	246.40197056629862	244.32656638301842	242.25680329088655	240.17076124101632	238.06844023340776	235.94984026806085	233.81496134497567	231.6664505114655	229.54252830589522	227.41414544319	225.28130192335001	223.14399774637516	221.00223291226555	218.85600742102113	216.74284941960377	214.6434269918129	212.55203703586076	210.46867955174739	208.39335453947288	206.32606199903702	204.28298549906813	202.26365054290423	200.25987197748736	198.2716498028174	196.29898401889446	194.34187462571845	192.40547041370203	190.49482844234583	188.60356502415655	186.73168015913427	184.87917384727893	183.04604608859054	181.23315995653277	179.44432004110698	177.67631578596027	175.92914719109265	174.20281425650407	172.49731698219452	170.812655368164	169.14882941441263	167.5055635716249	165.8817030522592	164.27831406980843	162.6953966242725	161.13295071565142	159.5909763439452	158.06947350915388	156.56844221127741	155.08701021090712	153.6215220781576	152.1753528656038	150.7485025732458	149.34097120108345
273.15000466398834	273.1499910635582	273.1499557743655	273.14955185715604	273.1459063840883	273.13193624733316	273.09482044936834	273.01536545246296	272.86319743508517	272.6277751822735	272.2963782261357	271.85145427378876	271.29241253953046	270.6113893424203	269.81562641496834	268.90552743528684	267.8806134878461	266.7586435098376	265.5391224907159	264.2173337297258	262.816183434934	261.34244277379224	259.7860514565104	258.1660896316135	256.4969914559891	254.76570966149825	252.9852250552269	251.17459038160123	249.32007856494832	247.43316502973047	245.54498551230498	243.63596258550953	241.70609624934414	239.75538650380875	237.7838333489035	235.79395900757052	233.82218168746405	231.84082195387919	229.8498798068159	227.84935524627426	225.83924827225414	223.81955888475565	221.8271766550143	219.8430986170556	217.86171871258213	215.88303694159393	213.90705330409105	211.9337678000734	209.9802563510863	208.0460182969874	206.12241715995995	204.20945294000379	202.30712563711901	200.41543525130555	198.5404932452626	196.6883021997962	194.8512848657135	193.0294412430146	191.22277133169948	189.431275131768	187.65637362244172	185.90433074713349	184.16986058980203	182.45296315044723	180.75363842906924	179.0718864256679	177.40770714024333	175.7611005727955	174.1323507868207	172.52264825156774	170.93089380868057	169.35708745815916	167.8012292000035	166.26331903421354	164.74335696078944	163.24134297973106	161.75694593687658	160.28877801277199	158.83812057890262	157.40497363526853	155.98933718186962
273.15000859636416	273.14954698153497	273.1498981120158	273.1470350954665	273.1288454500284	273.0700303213841	272.93650812671376	272.6922852552762	272.3075712564292	271.78081087728356	271.1105763793707	270.3052642782873	269.3698515221308	268.31795841226455	267.17630062333	265.94765352297117	264.6287244712708	263.2460147354673	261.7987856223263	260.2799985041502	258.7147329279156	257.1104025088171	255.45599243769746	253.76636022718864	252.05274560469704	250.30498879861827	248.53122438955634	246.743392011483	244.93288942550973	243.10617163302678	241.28075268958284	239.44562016422432	237.60077405695145	235.7462143677641	233.8819410966623	232.00938778009075	230.14925315448957	228.28580527255352	226.4190441342826	224.54896973967678	222.67558208873615	220.7988811814606	218.94106092984717	217.09068855925543	215.2443912908664	213.4021691246801	211.56402206069666	209.72995009891588	207.91115959870442	206.10732199346288	204.31276945004848	202.52750196846114	200.75151954870088	198.98482219076774	197.23188026868283	195.4970845122298	193.77489236316845	192.06530382149882	190.36831888722085	188.6839375603346	187.0133841626855	185.36205573502139	183.7253979092096	182.1034106852502	180.4960940631431	178.9034480428884	177.32547262448603	175.76216780793604	174.21396844979256	172.68269697131845	171.16667073387245	169.6658897374546	168.18035398206496	166.7100634677034	165.25501819437002	163.81521816206487	162.3906173418272	160.98102283290507	159.5866127402547	158.2073870638762	156.8433458037695
273.1502030720507	273.14524196836976	273.1338356897005	272.96561989999896	272.3285597953446	271.0490485490443	269.115960667383	266.6374843328306	263.82190400464344	260.7407016484648	257.4796647564392	254.16492080197995	250.8086168862431	247.4845943944797	244.2353974796128	241.06704585634208	237.97239785716528	234.9688607304618	232.05594926861903	229.22904017798547	226.4941573610326	223.85308150761654	221.30316695048617	218.83735661073152	216.45031179908497	214.14685824322345	211.918031520208	209.7506739844427	207.65426542491392	205.6184937317533	203.615379536075	201.66251561455607	199.75990196719653	197.90753859399632	196.10542549495543	194.35102727455885	192.6077355272582	190.90337424649786	189.23794343227786	187.6114430845982	186.02387320345878	184.47523378885973	182.9287185309682	181.40328750521942	179.9045341167879	178.43245836567354	176.9870602518765	175.56833977539665	174.15917360204057	172.7600637820729	171.37967077317518	170.01799457534736	168.67503518858942	167.35079261290142	166.0390291093948	164.7336180708123	163.4422933088917	162.165054823633	160.90190261503616	159.65283668310124	158.41618251537463	157.18455854631605	155.96419381299165	154.75508831540137	153.55724205354528	152.37065502742328	151.1953272370355	150.0312586823819	148.8775874937284	147.73070169900444	146.59393622625393	145.46729107547688	144.35076624667334	143.24436173984324	142.14807755498668	141.06191369210356	139.98526990121522	138.9156306210097	137.85531846522863	136.80433343387196	135.76267552693966
273.1500271327896	273.15067973853496	273.14807186762795	273.1336591904515	273.0537640853203	272.838295958388	272.4152880596535	271.7376098994277	270.808404538724	269.64761899418244	268.2798551556418	266.75843378676694	265.09475090716364	263.33299821321066	261.5216813274814	259.66643177404325	257.76056842689155	255.83966715146002	253.9027363102218	251.94032709948166	249.9796341707513	248.0286963726533	246.07556995290255	244.13008857777535	242.19969142845136	240.2776541086017	238.36626008972033	236.4688609660873	234.58304198908283	232.7087289649562	230.84572058724885	228.99414343278195	227.15399750155538	225.3252827935692	223.5079993088234	221.70201709130785	219.90545971492023	218.11975334577707	216.3448979838782	214.58089362922374	212.82774028181356	211.08543794164783	209.35375880890578	207.6328202303632	205.92265682445097	204.2232685911691	202.53465553051763	200.85681764249645	199.19079313186174	197.53655155880733	195.8935678311839	194.26184194899153	192.6413739122302	191.0321637208999	189.4351429088605	187.8512264137535	186.2792592806138	184.71924150944142	183.17117310023636	181.63505405299864	180.11127798431087	178.6015800300305	177.1044959715562	175.62002580888793	174.14816954202573	172.68892717096958	171.24229869571948	169.80828411627553	168.3870624767993	166.9793841256164	165.5845562673163	164.20257890189896	162.83345202936448	161.47717564971273	160.13374976294384	158.8031743690577	157.48539525539715	156.18018522451442	154.88775404745022	153.6081017242045	152.3412282547772
273.1501101675556	273.1482021977677	273.1427195141104	273.07809950293796	272.80162926977135	272.16442276212416	271.08194290969817	269.5567367047395	267.6921932744328	265.5401945925019	263.16325023923287	260.66462082303764	258.05831553834497	255.41319542568627	252.78268125119385	250.1735956912262	247.57784446084497	245.02628661311323	242.5180619863825	240.044974542944	237.62614804515556	235.2672355542679	232.9598380113608	230.70526137471953	228.50449360346582	226.35664166535187	224.2575520687632	222.20112847364308	220.19176315647482	218.22314270637392	216.27813723873695	214.36751762675837	212.49128387043825	210.6494359697766	208.84197392477333	207.06728602025865	205.30210080914904	203.56410561164856	201.85330042775726	200.16968525747507	198.51326010080194	196.88402495773798	195.25958831943237	193.65148474881312	192.06311705322614	190.49448523267145	188.94558928714903	187.41642921665894	185.89729943346626	184.38848450206285	182.89489321129204	181.41652556115386	179.95338155164828	178.50546118277532	177.06958452381525	175.64262829773227	174.22853511673978	172.82730498083785	171.43893789002644	170.06343384430554	168.7000500052154	167.34551180124365	166.00258252524665	164.6712621772243	163.35155075717668	162.04344826510376	160.74695470100554	159.462070064882	158.18844028001584	156.92458146182045	155.6718636785646	154.43028693024834	153.19985121687168	151.98055653843457	150.77240289493713	149.57539028637916	148.38921199771173	147.2125826302868	146.0466889906231	144.89153107872065	143.74710889457947
273.1500510043015	273.1493154504837	273.1446764894741	273.0869270678518	272.8483646750146	272.290556306064	271.32046752643487	269.920642217457	268.16924162203253	266.11280789058725	263.80763171785446	261.35208376574434	258.76143826225734	256.1053270660559	253.44597570900712	250.79100791971973	248.1313790611026	245.50840422573972	242.9209318015556	240.35798866970353	237.8487863451434	235.40195986946404	233.0046796942374	230.663970771902	228.3851474880084	226.1634060834031	223.9970140740185	221.88342858436593	219.82448169928736	217.8142389445832	215.83659858696242	213.90168502197727	212.00949824962774	210.1600382699139	208.3533050828357	206.58736037778536	204.83421701808695	203.11514645481114	201.43014868795805	199.77922371752754	198.16237154351964	196.57959216593443	195.00150074041585	193.44323431461075	191.90925846361256	190.39957318742128	188.91417848603695	187.45307435945952	186.00148209444365	184.55983499777486	183.13560768971118	181.7288001702527	180.33941243939924	178.96744449715104	177.60721525513796	176.25314483932894	174.9122769026733	173.58461144517105	172.27014846682212	170.96888796762664	169.67927670057713	168.39446766100613	167.12023878932916	165.85659008554634	164.60352154965764	163.36103318166303	162.1291249815625	160.90779694935614	159.6962798169333	158.4913496923058	157.2959831897973	156.1101803094078	154.93394105113728	153.76726541498581	152.61015340095335	151.46260500903986	150.32413060081828	149.19267817207742	148.07014233502812	146.95652308967036	145.8518204360041
273.1500405670547	273.14961095525035	273.14936337786327	273.139967543661	273.08182169194356	272.9135256882252	272.5653660893667	271.9809552831122	271.14058743611014	270.05661581022156	268.74471048355775	267.24856703208496	265.5804284784083	263.7826247918994	261.91392347191237	259.98080735300556	257.9755853316638	255.94824478431482	253.897392368654	251.80975164287608	249.72701457628497	247.6615054830891	245.59491346294703	243.54552551908674	241.52717579295873	239.5273593800935	237.55181140325462	235.60894966170108	233.69270931958343	231.80307811516698	229.94002277925668	228.10356423074884	226.29370246964365	224.51043749594092	222.75376930964077	221.0228782656009	219.30592956266494	217.61191816865139	215.94084408356017	214.29270730739128	212.66750784014468	211.06524568182041	209.47179156548393	207.89442391616998	206.33528993948389	204.79438963542557	203.2717230039951	201.76729004519245	200.2725383174679	198.78771857546397	197.31715638202243	195.86085173714324	194.41880464082644	192.99101509307198	191.57380011827135	190.16354235675382	188.76480811700068	187.3775973990121	186.00191020278803	184.63774652832842	183.2840355874889	181.93605714492492	180.597794437087	179.26924746397506	177.95041622558918	176.64130072192935	175.34190095299553	174.05221691878776	172.7717122858787	171.4981393580288	170.23357342958607	168.9780145005506	167.73146257092233	166.49391764070128	165.2653797098874	164.04584877848083	162.8350016678271	161.63148398267683	160.4365462340006	159.2501884217984	158.07241054607027
273.15001125565726	273.1495719777169	273.15006473613033	273.14812988329805	273.13521711371783	273.0903008723319	272.9816048286602	272.7705875337385	272.41641943198255	271.9130317502059	271.25365580895783	270.4410901366103	269.4811894000091	268.38734937754003	267.19636536317097	265.91189862365997	264.52960550633793	263.0889840128812	261.5889331805948	260.0189625025112	258.4162646116831	256.7918338003836	255.12933525381194	253.44953908771643	251.76815792136128	250.07098886376346	248.36760525708738	246.67205849585415	244.97422486499235	243.2787439251566	241.59820398084318	239.92468979884396	238.2582013791591	236.5987387217884	234.94630182673203	233.3012517799746	231.66880227779623	230.04499068241077	228.42981699381812	226.82328121201832	225.2253833370114	223.63612336879734	222.05872035110522	220.49151605434852	218.93402128480128	217.38623604246342	215.8481603273349	214.3197941394158	212.80082190779396	211.29125288489988	209.79124667683004	208.30080328358454	206.8199227051633	205.34860494156638	203.88621560209197	202.43213159835076	200.9871394746888	199.55123923110625	198.12443086760297	196.706714384179	195.29783450250395	193.89666590772933	192.50415821248995	191.12031141678585	189.74512552061697	188.37860052398335	187.020736426885	185.67153322932185	184.3308485996638	182.9980860465238	181.67379630944686	180.35797938843282	179.05063528348185	177.75176399459386	176.46136552176884	175.1794398650068	173.90590071574286	172.6403863671975	171.38323078266248	170.13443396213788	168.8939959056237
273.15000391621794	273.1499274870389	273.1500006477085	273.1496847204774	273.1474422290478	273.1387239196717	273.1145808934421	273.06035300782196	272.9503415092998	272.77513846864025	272.52340196907795	272.17985353722656	271.7442779998582	271.21048051406075	270.5869190714838	269.87415550116606	269.07152326052386	268.1960022527788	267.24711918208754	266.22036425591654	265.1359472573013	263.99984227958345	262.80317328909854	261.5613000016228	260.285842061887	258.9662962848656	257.61225193233673	256.23778376503674	254.83275123305933	253.40473559082974	251.97430670396093	250.52853071917386	249.06740763646872	247.5909374558453	246.09912017730383	244.59345167126887	243.09553071032948	241.58894128024187	240.07368338100602	238.54975701262197	237.01716217508968	235.47589886840913	233.9472727764648	232.42030867855445	230.89176877868542	229.36165307685755	227.8299615730709	226.29669426732553	224.77134104199968	223.25362365700835	221.73874242066714	220.226697332976	218.71748839393493	217.21111560354396	215.71101405753697	214.22055765194082	212.7354874101965	211.25580333230405	209.78150541826344	208.3125936680748	206.85002744016438	205.39803576674134	203.95304991997418	202.5150698998627	201.084095706407	199.66012733960713	198.243164799463	196.83320808597466	195.43077443649102	194.0380315183347	192.65297792772887	191.2756136646735	189.90593872916864	188.5439531212143	187.1896568408105	185.84304988795722	184.50446316297368	183.17528342149606	181.85423027426043	180.5413037212667	179.23650376251487
273.1500105607643	273.14989125259757	273.1500709999291	273.1489771845309	273.1444113312261	273.1295270993724	273.09203872084066	273.0137228053618	272.8649989160031	272.63605276284346	272.3151432056488	271.88843716781963	271.3567449971579	270.7165832142845	269.98219315934665	269.154730383414	268.23282396411986	267.23880795482984	266.17205981874343	265.02664772304644	263.8271814635484	262.58093579510563	261.27710222087757	259.93284519628713	258.5611496539271	257.15027830296543	255.71022038289354	254.25563772681565	252.77596681233197	251.27849060685028	249.7829696476696	248.27697896833897	246.7605185688587	245.23358844922856	243.69618860944868	242.14964476133534	240.61309876876047	239.0720019758373	237.52635438256587	235.97615598894615	234.4214067949781	232.8621068006618	231.31670394297387	229.77569511556422	228.23627681037615	226.69844902740985	225.1622117666652	223.62756502814224	222.1022314266024	220.585984537639	219.07491849936932	217.5690333117934	216.0683289749111	214.5728054887226	213.08499591214903	211.60738817510347	210.13684168430862	208.67335643976472	207.21693244147164	205.7675696894294	204.32584699572047	202.89431587276508	201.4708231912097	200.05536895105422	198.64795315229878	197.24857579494332	195.8572368789879	194.4739364044324	193.09886257251642	191.73280410756112	190.37503278166048	189.02554859481447	187.68435154702317	186.3514416382864	185.02681886860444	183.71048323797706	182.40246742720436	181.1029083968182	179.81167969137832	178.5287813108847	177.2542132553373
273.1500011667491	273.14996515518857	273.15000191638273	273.14995521895327	273.14958633101116	273.1479324802415	273.1428083221212	273.1296955284082	273.09745267439763	273.04006631224473	272.9500904683522	272.81313035239026	272.6266424886593	272.37982124327414	272.0643623437055	271.6792041979956	271.22560625732496	270.70216707859237	270.10892572545936	269.4462544154558	268.71784330260004	267.9247832112967	267.0654534447161	266.1472416409243	265.1757365576151	264.1458864262118	263.0648522509505	261.94314468672644	260.7731910420737	259.56332906600545	258.33618118577465	257.0775229450621	255.78735434386795	254.46567538219205	253.1124860600345	251.72998376221148	250.34989638049265	248.9481093259091	247.5246225984609	246.07943619814802	244.6125501249704	243.12396437892818	241.64715518375382	240.1648778949791	238.67204517611472	237.16865702716055	235.6547134481168	234.13021443898342	232.61197575904598	231.09950437603032	229.58429539421746	228.06634881360748	226.54566463420034	225.022242855996	223.50276678238828	221.99380064695706	220.48705820830028	218.98253946641776	217.4802444213097	215.98017307297602	214.48430076314676	213.00133516934017	211.52392819639618	210.05207984431468	208.5857901130958	207.12505900273953	205.6698865132458	204.2202726446147	202.77730798366264	201.3455630228511	199.92081783379024	198.50307241648	197.0923267709205	195.68858089711154	194.29183479505332	192.9020884647457	191.52003994138056	190.1486145900307	188.78511142579663	187.42953044867832	186.0818716586758
273.1568808847351	272.202712692153	257.95330099653813	240.95377871223099	225.75173123604935	212.70287564165142	201.56654633581715	191.96100833718566	183.43924302135736	175.87872876366467	169.13102183914722	162.97864079162497	157.39907355785945	152.26138619800673	147.4563780403255	142.97037270883698	138.819595578787	134.9141136615473	131.2564337387615	127.87044164271822	124.67250044884449	121.63788674505267	118.80333344217138	116.12243445754412	113.5600835299845	111.14801377744479	108.86187260653564	106.66591618908838	104.5858971528155	102.60354943530963	100.66931257758525	98.81434904404607	97.03865883469206	95.34224194952324	93.72509838853964	92.18348238846542	90.66330912495135	89.20568543604719	87.81061132175283	86.47808678206837	85.20811181699375	84.00068642652899	82.79945287668073	81.63344278981823	80.51122077462878	79.43278683111242	78.39814095926913	77.4072831590989	76.43266837727195	75.47510422527108	74.54852214693769	73.65292214227173	72.78830421127327	71.95466835394228	71.14073774896501	70.33543648301209	69.55274603472509	68.79266640410403	68.05519759114891	67.34033959585972	66.64432525786582	65.95054822639466	65.2730220022315	64.61174658537634	63.966721975829174	63.33794817359001	62.725425178658824	62.12915299103564	61.546481985329265	60.96630796268737	60.39888341217519	59.8442083337927	59.30228272753992	58.773106593416834	58.25667993142347	57.753002741559804	57.259853702710345	56.767923577628515	56.285807570195786	55.81350568041218	55.35101790827766
273.1503261271095	273.0211629389251	271.121865288978	264.6925564990169	256.3132805279204	247.40908471278638	238.7146803238052	230.54426867614748	222.94931604446114	215.89641429898893	209.34778979497113	203.22943102826898	197.5256415683973	192.1749759028887	187.10488256912666	182.30707537155328	177.79138488462024	173.4933674666249	169.41481941212535	165.57285668759013	161.9068175750297	158.3987702260474	155.07535695788525	151.90087481407616	148.8483144621553	145.9420900750923	143.16221572440034	140.47935680976832	137.91464825377204	135.4517775324937	133.04648463222364	130.72659922060345	128.49212129763316	126.3430508633128	124.27938791764238	122.29750373281128	120.34500335169112	118.46170923914543	116.64762139517417	114.90273981977744	113.2270645129551	111.6205954747072	110.02751808935841	108.47658420213305	106.97627588476148	105.52659313724372	104.12753595957975	102.77910435176956	101.45276688151729	100.14936008059748	98.88331427310446	97.65462945903822	96.46330563839878	95.30934281118618	94.1805289939616	93.06486977213034	91.97750607777509	90.91843791089592	89.88766527149276	88.88518815956564	87.90673827190948	86.9335001259713	85.98135142921029	85.0502921816264	84.14032238321967	83.25144203399009	82.38365113393762	81.53694968306229	80.7081984845612	79.88424161622287	79.07722592001305	78.28715139593182	77.51401804397916	76.75782586415507	76.01857485645952	75.29626502089256	74.58819069412833	73.8830128303917	73.19120075253664	72.51275446056316	71.84767395447123
273.15049465231374	273.18363818064387	272.99915899864664	272.2579728189498	270.29129713853087	267.1899999807527	263.2625923347576	258.84222356511583	254.24245161754007	249.5296567531702	244.7840875970717	240.10475193261024	235.49450289354533	230.9975045517692	226.622717005669	222.37229774459743	218.24368716691808	214.23328807170103	210.34120072690578	206.5683805343201	202.90749467987374	199.35637555416494	195.9182436917454	192.58370326368302	189.34564631331236	186.21049783776053	183.17035604908526	180.2136229976998	177.34865474654544	174.56663428807664	171.8436388451188	169.19471050379062	166.6198492640921	164.11905512602323	161.69232808958398	159.33724244340507	157.01877350395083	154.7635415664919	152.57154663102838	150.4427886975602	148.37726776608736	146.37498383660989	144.39658064606388	142.46233183013655	140.57821830694948	138.74424007650273	136.96039713879625	135.2266894938302	133.5208689712251	131.8435878796789	130.2060986619624	128.60840131807558	127.0504958480185	125.53238225179109	124.04359219792222	122.57384385886034	121.1361163134438	119.73040956167256	118.35672360354665	117.01505843906604	115.70140010686906	114.39805431103987	113.11995263005146	111.86709506390385	110.63948161259704	109.43711227613106	108.25998705450583	107.10810594772143	105.97825258754155	104.85694763737912	103.75663654717643	102.67731931693346	101.61899594665023	100.58166643632673	99.56533078596296	98.5699889955589	97.5927250972362	96.62131868909343	95.6670528486883	94.72992757602081	93.80994287109094
273.1565647448088	272.7434435261691	262.27036008400086	247.45456340981082	233.23855538001297	220.37564849919735	208.89337003660873	198.61340736955665	189.2799017389253	180.81672678059033	173.13174470793203	166.0792685470747	159.6388181450043	153.71120218930548	148.18615529995319	143.05088325731893	138.32056486423565	133.8918709063498	129.76768157013964	125.97544067040776	122.41569106498433	119.0590328216805	115.9491470102301	113.02736870181674	110.24931780237485	107.65511019756472	105.2130731235318	102.87671847895776	100.6795398997415	98.59806216113202	96.56859102583327	94.63117594946148	92.78581693201663	91.03251397349878	89.37126707390782	87.79742733321886	86.24386959622092	84.76161192421893	83.3506543172129	82.0109967752028	80.74263929818865	79.54558188617047	78.35108946117343	77.19456960057674	76.08646788130896	75.02678430337004	74.01551886675999	73.05267157147887	72.10558586730245	71.17521923304305	70.27808835102682	69.41419322125371	68.58353384372374	67.78611021843689	67.00891515687788	66.23917320675865	65.493011228952	64.7704292234579	64.07142719027638	63.396005129407406	62.73993658477222	62.08459054381381	61.445689046411594	60.82323209256554	60.21721968227566	59.627651815541974	59.05452849236445	58.4978497127431	57.954728415846326	57.41306534504738	56.884031724665356	56.36762755470024	55.86385283515205	55.37270756602078	54.89419174730642	54.428305379009	53.972676816396906	53.51736683757333	53.07155231024114	52.63523323440034	52.2084096100509
273.1507205005878	273.739111772563	267.9303594973679	256.74575192229804	244.1321664037592	231.3958270416691	219.17376129396652	207.76874946950292	197.26456670819064	187.63199016621854	178.83652406034844	170.7866635216335	163.45584800119133	156.75316407950055	150.5407054987591	144.8035089568147	139.55932661203997	134.67495852446794	130.15411749370134	126.0321808765412	122.18288454825901	118.56890432454865	115.24569476520165	112.13959109011596	109.19486579844559	106.46189188058511	103.90174428730457	101.45729028333866	99.16969272495852	97.01113518700798	94.90614465470568	92.90217680511165	90.99923163822588	89.19730915404844	87.49640935257928	85.89123494952604	84.30529881279111	82.79673451662296	81.3655420610216	80.01172144598699	78.73527267151917	77.5361957376181	76.33691023819242	75.1773802543594	74.06939557561014	73.01295620194465	72.00806213336293	71.05471336986496	70.11678621739274	69.19533981022249	68.30864440577895	67.45670000406209	66.63950660507194	65.85706420880851	65.09525080265503	64.3401959719417	63.60940878347765	62.90288923726287	62.22063733329736	61.56265307158113	60.924424160923856	60.28605957388788	59.66434463148896	59.059279333727055	58.47086368060218	57.89909767211434	57.34398130826351	56.80551458904971	56.28066311950399	55.75671018682466	55.245397111630936	54.74672389392282	54.260690533700334	53.78729703096347	53.32654338571221	52.87842959794658	52.44048693204583	52.00236927216364	51.573629170536584	51.154266627164624	50.74428164204779
273.15166056966564	251.0945205532697	212.18893887860028	181.874155408065	158.76397245931614	141.06604529082495	127.2949793191093	116.30653764175027	107.12393014848134	99.51554845029165	93.196272893593	87.74862523893921	83.13218539833223	79.10193338681557	75.46747741021214	72.20445810696799	69.34177492987497	66.73443060184046	64.38646676006717	62.33639408562734	60.457077652693066	58.71093586464267	57.153805732670456	55.723627337523276	54.3734522705056	53.14571795845979	52.01262802238858	50.93338397406921	49.9373802105841	49.00774446044698	48.098697972861174	47.239025362040316	46.42872662798438	45.66780177069338	44.95625079016731	44.29128249941979	43.63259513702882	43.01081980885124	42.425956514887055	41.87800525513631	41.366966029598956	40.892838838275026	40.415107082653805	39.95464212331533	39.517601212991345	39.10398435168184	38.71379153938682	38.347022776106286	37.98575168748278	37.630503868642315	37.29034593037159	36.96527787267064	36.65529969553945	36.36041139897802	36.07395475323191	35.789390151648156	35.514972748273514	35.25070254310801	34.99657953615162	34.75260372740434	34.51674457345079	34.28005105737176	34.05007661967588	33.826821260363154	33.6102849794336	33.40046777688719	33.19736965272395	33.00099060694385	32.81001765259551	32.61894825024538	32.43286288576403	32.251761559151454	32.07564427040767	31.904511019532638	31.738361806526402	31.577196631388944	31.419966444343903	31.26227482868975	31.10818098894524	30.95768492511039	30.810786637185192
273.193038636729	212.82597965340642	169.76970187364716	144.86075887846823	127.26689508965312	114.12798652606459	103.92937968513714	95.73336665145148	88.83669145767793	83.07928148635209	78.26201536088742	74.08816038786811	70.5282185770091	67.40666493109335	64.58414198583974	62.04293830674397	59.8040663806974	57.760152807450474	55.91419050064775	54.29469739425019	52.80705601141907	51.42329704454863	50.18497600703554	49.045334180192064	47.968998533220855	46.98794332144529	46.08094640953714	45.21685873889647	44.41812250866146	43.67166568551466	42.94202052842733	42.25148832838649	41.60006908539222	40.98776279944446	40.41456947054325	39.878295820015644	39.34727324441845	38.84557127099271	38.3731898997384	37.93012913065552	37.51638896374407	37.131969399004056	36.74500498695625	36.371910612131266	36.017528823831476	35.68185962205694	35.364903006807594	35.066658978083474	34.7729468895704	34.48418251293742	34.20753798451678	33.94301330430849	33.69060847231254	33.45032348852894	33.216857403361615	32.985003708996366	32.76133474629907	32.54585051526971	32.338551015908315	32.13943624821487	31.94687917235095	31.753707490983995	31.56597364728341	31.383677641249182	31.206819472881318	31.035399142179823	30.869416649144693	30.708871993775926	30.55270737448193	30.396489696962494	30.244312030104656	30.09617437390843	29.95207672837381	29.81201909350079	29.67600146928938	29.544023855739564	29.415239535525036	29.28610003813577	29.159881660726203	29.03658440329634	28.91620826584619
273.15302294460247	273.34253111408503	265.8772459644628	251.3920338736041	234.99870993918213	218.81294701545855	203.84880471134628	190.4563121546579	178.53739614985497	167.97976644527273	158.6509198845758	150.31210470746905	142.9200919260802	136.29234534085185	130.2234388057493	124.6896366432109	119.71909837998203	115.13429660171205	110.94017968685831	107.18389818729825	103.70468770693401	100.45502564215421	97.50551889602747	94.76991927221816	92.18297989932292	89.80367848092764	87.58974655456676	85.47914404774495	83.51656944330777	81.67399205500395	79.87535752337159	78.16848706149047	76.55338066936064	75.030038346982	73.59846009435465	72.25364011628032	70.923300072114	69.66237467005054	68.47086391008996	67.34876779223221	66.29608631647737	65.31281948282538	64.3261544308833	63.37359933063544	62.46621945409475	61.60401480126121	60.786985372134836	60.015131166715626	59.25539578722431	58.50874843586589	57.791908025606325	57.104874556445566	56.44764802838363	55.82022844142051	55.21000686333331	54.604599002787495	54.019637945708844	53.45512369209741	52.91105624195317	52.38743559527611	51.8803207212004	51.37233881513993	50.878150160623846	50.3977547576521	49.93115260622472	49.47834370634169	49.03932805800301	48.61410566120869	48.20007542562835	47.78633655586759	47.38295373890381	46.98992697473701	46.607256263367184	46.23494160479434	45.87298299901847	45.52138044603958	45.17803689132078	44.834163880969975	44.497875780429204	44.16917258969848	43.84805430877781
