3.077720857695953214e+02	2.881481933016758035e+02	2.774135266975383729e+02	2.693146258768310304e+02	2.625977787995934136e+02	2.569104576640137338e+02	2.520194072347253211e+02	2.477474329216093167e+02	2.439555373366342508e+02	2.405956208271849448e+02	2.376142675210420236e+02	2.349301725332959734e+02	2.325255847738792170e+02	2.303143838831537096e+02	2.283092327384551368e+02	2.264150887071191107e+02	2.246636091410109088e+02	2.230547940401305596e+02	2.215526217337172454e+02	2.201387911034209139e+02	2.188359810367529121e+02	2.176441915337128705e+02	2.164917027855175604e+02	2.154121532682602265e+02	2.144097212865461017e+02	2.134711131094681207e+02	2.125664518235089417e+02	2.117173759290611770e+02	2.109238854261249969e+02	2.101657226417539164e+02	2.094429473221099443e+02	2.087622990052388445e+02	2.081221551501440103e+02	2.075000132388663587e+02	2.069092235785044807e+02	2.063497861690583761e+02	2.058217010105279314e+02	2.053237164852531862e+02	2.048396980565046022e+02	2.043809834955020506e+02	2.039475728022455314e+02	2.035394659767350731e+02	2.031554722845113474e+02	2.027802420309493243e+02	2.024245614771527642e+02	2.020884306231216385e+02	2.017718494688560895e+02	2.014739017828238161e+02	2.011827764730440151e+02	2.009067732174668777e+02	2.006458920160927448e+02
3.096049447067982214e+02	2.842973011778416890e+02	2.704882757816640719e+02	2.603822674364032537e+02	2.522077677390517181e+02	2.454246216761204380e+02	2.396747890529084088e+02	2.346990113835185525e+02	2.303061544712949171e+02	2.264364697546265006e+02	2.230216836542962255e+02	2.199603145656111280e+02	2.172300760232558616e+02	2.147267011070360070e+02	2.124659253312588589e+02	2.103342695868819874e+02	2.083695480892017144e+02	2.065717608382180117e+02	2.048981034575751892e+02	2.033268288172531015e+02	2.018848861290971115e+02	2.005722753931068496e+02	1.993033302750417022e+02	1.981182305381390734e+02	1.970219669937932565e+02	1.959986237073576945e+02	1.950124305096968840e+02	1.940892941203397015e+02	1.932292145392862608e+02	1.924080477541564278e+02	1.916258649731327068e+02	1.908906986829890968e+02	1.902006501380875534e+02	1.895293862239419695e+02	1.888925298662129819e+02	1.882900810649005336e+02	1.877220398200044826e+02	1.871869826767773759e+02	1.866665599557263704e+02	1.861736660133201156e+02	1.857083008495585261e+02	1.852704644644417158e+02	1.848588266307333470e+02	1.844562394598341371e+02	1.840747528073488866e+02	1.837143666732775955e+02	1.833750810576204060e+02	1.830558912815739063e+02	1.827438460840871244e+02	1.824480463421955392e+02	1.821684920558995486e+02
3.050500440104679001e+02	2.906048830190400167e+02	2.828417041996696071e+02	2.767423560948055297e+02	2.715140882108373717e+02	2.669767920181857335e+02	2.630127579961235824e+02	2.595208225212595039e+02	2.564100695978700060e+02	2.536429832411568270e+02	2.511797202740136186e+02	2.489573870150207426e+02	2.469623721178144251e+02	2.451251683829305250e+02	2.434556813538240760e+02	2.418761539148066788e+02	2.404124741101969107e+02	2.390646419399948570e+02	2.378033062805826887e+02	2.366135550422184508e+02	2.355138674019310940e+02	2.345042433597200784e+02	2.335269883238498494e+02	2.326091625748444471e+02	2.317541273260483479e+02	2.309513528952198556e+02	2.301771744129629553e+02	2.294487312764050841e+02	2.287660234855463841e+02	2.281131369817816505e+02	2.274901187006066436e+02	2.269022631002603134e+02	2.263482823548594922e+02	2.258103160065644204e+02	2.252989603183140446e+02	2.248142152901083648e+02	2.243560809219472674e+02	2.239235369713151158e+02	2.235034315461693382e+02	2.231050065073446547e+02	2.227282618548409800e+02	2.223731975886584848e+02	2.220388234911492020e+02	2.217123747192467818e+02	2.214028211536964932e+02	2.211101627944981942e+02	2.208343996416522259e+02	2.205747538572825874e+02	2.203211983746785734e+02	2.200807792336660782e+02	2.198534964342454714e+02
3.021951786867266492e+02	2.917305300846474552e+02	2.864309083949341925e+02	2.820473664588037082e+02	2.781306504545729013e+02	2.746350629385422053e+02	2.715338845267280021e+02	2.687858419141428499e+02	2.663376321398195614e+02	2.641598331505513215e+02	2.622230687555617692e+02	2.604786119516082863e+02	2.589160386560772622e+02	2.574786672797600318e+02	2.561743310066763684e+02	2.549390368017504613e+02	2.537940819220905837e+02	2.527394663676966218e+02	2.517514693209266738e+02	2.508180392172124584e+02	2.499541104486470431e+02	2.491596830152299731e+02	2.483892061977534240e+02	2.476640444812195199e+02	2.469868515924446797e+02	2.463496130828356740e+02	2.457343169293430094e+02	2.451540084275457900e+02	2.446086875774442149e+02	2.440866181027660105e+02	2.435878346174308717e+02	2.431162416706267493e+02	2.426708955892422068e+02	2.422387088635133239e+02	2.418274460589356067e+02	2.414371071755090270e+02	2.410676922132334425e+02	2.407184369620585755e+02	2.403794900308445790e+02	2.400577740118427243e+02	2.397532889050529263e+02	2.394660347104753271e+02	2.391952520009910188e+02	2.389311510419759372e+02	2.386806110995243557e+02	2.384436321736363027e+02	2.382202142643118350e+02	2.380097462098290464e+02	2.378043495569172592e+02	2.376095605104419519e+02	2.374253790704035225e+02
2.990499478696228266e+02	2.921421391942556625e+02	2.892253018068449819e+02	2.865550639759972000e+02	2.839784944203263422e+02	2.815720785852818153e+02	2.793927201220910206e+02	2.774541900550377136e+02	2.757374824667538178e+02	2.742203617312772508e+02	2.728828383504799149e+02	2.716888528221960541e+02	2.706308332629551501e+02	2.696636017240011256e+02	2.687931883117796019e+02	2.679683637587624503e+02	2.672061712415948591e+02	2.665066107602767715e+02	2.658514936696779500e+02	2.652315790728566185e+02	2.646583183608282752e+02	2.641317115335922949e+02	2.636184236702904400e+02	2.631340897253011804e+02	2.626806517486064081e+02	2.622527352143076769e+02	2.618382611773306508e+02	2.614459778725818637e+02	2.610758853000614863e+02	2.607208244193037672e+02	2.603808163445402215e+02	2.600582428214785295e+02	2.597525551174516636e+02	2.594561430292548039e+02	2.591735215427243588e+02	2.589046906578604421e+02	2.586496503746628264e+02	2.584079439053801366e+02	2.581736828233877645e+02	2.579510049378483814e+02	2.577399102487618734e+02	2.575403987561285817e+02	2.573519943304465869e+02	2.571685592116176053e+02	2.569944064159347477e+02	2.568295359433981275e+02	2.566739477940078018e+02	2.565272403312768006e+02	2.563842360806025908e+02	2.562485732637400702e+02	2.561202518806897501e+02
3.106189798592708939e+02	2.794390139328856435e+02	2.625288501285101006e+02	2.504260256064904127e+02	2.408185478756590499e+02	2.329726472168912039e+02	2.264019003949767921e+02	2.207626706494860116e+02	2.158101549701121655e+02	2.114725669724830652e+02	2.076663008430361685e+02	2.042690569240949969e+02	2.012538690305555065e+02	1.984977888197532252e+02	1.960197421880044431e+02	1.936874599046147409e+02	1.915450326687212623e+02	1.895924604803238083e+02	1.877801647964563472e+02	1.860829568137326078e+02	1.845320506922719801e+02	1.831274464320741799e+02	1.817696818126341896e+02	1.805054072305913451e+02	1.793404172280816056e+02	1.782562577200862108e+02	1.772114541870733433e+02	1.762360447521795379e+02	1.753300294154048800e+02	1.744656120458992064e+02	1.736428746230753291e+02	1.728710646593146976e+02	1.721480355668304298e+02	1.714440169852260567e+02	1.707766710914388852e+02	1.701459978854689155e+02	1.695519973673159484e+02	1.689931024215331092e+02	1.684491114461880841e+02	1.679342201473505440e+02	1.674484285250204891e+02	1.669917365791979762e+02	1.665627032977500619e+02	1.661427526698643931e+02	1.657449380954803360e+02	1.653692595745979759e+02	1.650157171072173128e+02	1.646832409519693670e+02	1.643580411297272121e+02	1.640498078863953140e+02	1.637585412219739851e+02
3.081795182233743162e+02	2.697842350383988901e+02	2.494430330364274653e+02	2.352718162982560273e+02	2.242680339960922993e+02	2.154619593122899914e+02	2.082126542976988333e+02	2.020751327528358843e+02	1.967397494804653491e+02	1.921198952334092382e+02	1.881132131165402370e+02	1.845719369209012086e+02	1.814633761822509257e+02	1.786419091201538265e+02	1.761304665477634899e+02	1.737749155600170923e+02	1.716266575694781125e+02	1.696856925761464652e+02	1.678952659176466398e+02	1.662265429016642031e+02	1.647152557020977213e+02	1.633614043189469669e+02	1.620516121186328178e+02	1.608390557233866502e+02	1.597303403113070317e+02	1.587047458538565365e+02	1.577157052507209301e+02	1.567969449515164513e+02	1.559484649562432708e+02	1.551397975181418758e+02	1.543710324960491960e+02	1.536523062239360229e+02	1.529813553104405059e+02	1.523267894826040560e+02	1.517072319800421383e+02	1.511226828027547811e+02	1.505731419507418707e+02	1.500570351240980074e+02	1.495540681064184696e+02	1.490785016841479091e+02	1.486303358572862408e+02	1.482095706258335781e+02	1.478147953271668200e+02	1.474278251843925034e+02	1.470614386765929851e+02	1.467156358037682651e+02	1.463904165659184855e+02	1.460847625828671710e+02	1.457855459698915297e+02	1.455019917178344144e+02	1.452340998266962231e+02
3.102435502009606694e+02	2.861343663809533950e+02	2.727774455685549242e+02	2.628985937085792557e+02	2.548476271508081368e+02	2.481220840209609548e+02	2.423879836065822531e+02	2.374018549651975718e+02	2.329828669002923220e+02	2.290737667932173167e+02	2.256093747402225063e+02	2.224924393708662933e+02	2.197016233646645560e+02	2.171364096974002393e+02	2.148118359933931458e+02	2.126177687442617525e+02	2.105909012736426575e+02	2.087312335815356619e+02	2.069968341183773930e+02	2.053663992012749588e+02	2.038663285189612964e+02	2.024966220714359224e+02	2.011730503658703242e+02	1.999351192490998699e+02	1.987877358239704222e+02	1.977151077992167245e+02	1.966817428872578546e+02	1.957133465505508809e+02	1.948099187890960309e+02	1.939472145282923350e+02	1.931253052743861360e+02	1.923522571366057434e+02	1.916261343287152954e+02	1.909200900316632783e+02	1.902500519420572687e+02	1.896160200598971812e+02	1.890179943851828739e+02	1.884545019104584185e+02	1.879065541749010038e+02	1.873874944078970657e+02	1.868973226094465474e+02	1.864360387795495626e+02	1.860022579489658483e+02	1.855781265528341066e+02	1.851761903268794924e+02	1.847964492711019204e+02	1.844389033855015896e+02	1.841025004150405380e+02	1.837736757959573595e+02	1.834619613743284390e+02	1.831673571501541744e+02
3.080568553440568849e+02	2.895547930819286648e+02	2.792568561954531674e+02	2.713849589644207185e+02	2.647976946290564229e+02	2.591777086612201515e+02	2.543142620952650077e+02	2.500449568026208453e+02	2.462404538842457100e+02	2.428549936682057080e+02	2.398380605375241430e+02	2.371123203928560770e+02	2.346609127769162058e+02	2.324012515941653305e+02	2.303453482257314135e+02	2.284013541199765029e+02	2.265998568837502205e+02	2.249408565170525947e+02	2.233891966972205694e+02	2.219270159534167703e+02	2.205764483585520566e+02	2.193374939126258880e+02	2.181398997743169730e+02	2.170166163734069471e+02	2.159717365508474529e+02	2.149921151332963234e+02	2.140482090820190990e+02	2.131614150869678497e+02	2.123317331481427459e+02	2.115388795569524234e+02	2.107829141363461360e+02	2.100705850861847352e+02	2.094002422587022068e+02	2.087490002662134430e+02	2.081304365649934027e+02	2.075445511550421145e+02	2.069913440363594361e+02	2.064695236135314360e+02	2.059624399987264383e+02	2.054817931014141834e+02	2.050275829215946715e+02	2.045998094592679024e+02	2.041972370739297560e+02	2.038039371895178533e+02	2.034311028482793517e+02	2.030787340502142513e+02	2.027468307953227509e+02	2.024344373463338513e+02	2.021292333448903662e+02	2.018398763314433779e+02	2.015663663059933413e+02
3.052002254021122667e+02	2.910948291275605584e+02	2.834321304622361026e+02	2.773701144610515144e+02	2.721518334071045047e+02	2.676074278747583435e+02	2.636255751185289569e+02	2.601093107452967388e+02	2.569705180128976281e+02	2.541723987561263982e+02	2.516759825492787854e+02	2.494195783614516131e+02	2.473898441360453830e+02	2.455183386523419529e+02	2.438147613249161338e+02	2.422022451468412498e+02	2.407063794164480726e+02	2.393271641337365452e+02	2.380354240922104907e+02	2.368163365783283894e+02	2.356882700134398192e+02	2.346512243975443823e+02	2.336477133849568304e+02	2.327046995833279652e+02	2.318255320738530827e+02	2.309996579447916361e+02	2.302033601197539951e+02	2.294538158070374720e+02	2.287510250066422373e+02	2.280789187118368204e+02	2.274375443151072034e+02	2.268322478244825220e+02	2.262617178176929258e+02	2.257077665859291642e+02	2.251811845437779880e+02	2.246819716912393972e+02	2.242101280283132496e+02	2.237646075065598268e+02	2.233319255711410563e+02	2.229215578457032336e+02	2.225335043302463021e+02	2.221677650247702900e+02	2.218233226949884624e+02	2.214870642277771253e+02	2.211682042339471934e+02	2.208667427134985246e+02	2.205826796664313179e+02	2.203152147500233013e+02	2.200540307887847007e+02	2.198063776825605089e+02	2.195722554313510386e+02
3.043090044374009722e+02	2.592006006979862036e+02	2.356760876228383381e+02	2.195947799648080263e+02	2.073083592323664845e+02	1.976261179819802010e+02	1.897624324944760019e+02	1.831775369753424911e+02	1.775012744794815660e+02	1.726332836249679303e+02	1.684537741376025224e+02	1.647913469405302749e+02	1.616079968213970517e+02	1.587371311476154290e+02	1.562053984040164494e+02	1.538385088612071172e+02	1.516946045705206529e+02	1.497736855319569429e+02	1.480124091394139327e+02	1.463785936393423697e+02	1.449121189098295872e+02	1.436129849508752727e+02	1.423550545949484842e+02	1.411974894902247399e+02	1.401476382272388435e+02	1.391827126228732254e+02	1.382514975155610557e+02	1.373910857359599902e+02	1.366014772840700857e+02	1.358497930432801866e+02	1.351361299843047732e+02	1.344714266812783308e+02	1.338533185575893469e+02	1.332490120334266805e+02	1.326779629031212266e+02	1.321401711666729000e+02	1.316356368240816437e+02	1.311627859231471689e+02	1.307013287297128272e+02	1.302655228805385548e+02	1.298553683756242947e+02	1.294708652149702175e+02	1.291106381986018334e+02	1.287569596967460370e+02	1.284222869502897595e+02	1.281066199592329156e+02	1.278099587235756758e+02	1.275313386085220344e+02	1.272583245581912053e+02	1.269996547112135232e+02	1.267553290675893010e+02
2.894302939788136655e+02	2.351038401666805271e+02	2.078435981435719100e+02	1.897963541528801272e+02	1.763767925258682965e+02	1.660906723027530631e+02	1.579568629683217011e+02	1.513081426375948126e+02	1.456926399211290573e+02	1.409911453318395615e+02	1.370601005071927716e+02	1.336959747717807829e+02	1.308535315849595975e+02	1.283381160968009169e+02	1.261816003837390952e+02	1.241844164775816211e+02	1.224131742337426090e+02	1.208678736522218742e+02	1.194781859738470615e+02	1.182083800701662710e+02	1.171027342321185358e+02	1.161612484597036286e+02	1.152456053469178272e+02	1.144206793940430771e+02	1.136945287967757281e+02	1.130429986383801690e+02	1.124118021002513785e+02	1.118402566756444401e+02	1.113283623645594105e+02	1.108430411361530616e+02	1.103843905477997254e+02	1.099634153505357119e+02	1.095779333526060526e+02	1.091976804132205672e+02	1.088406116596390660e+02	1.085067270918615492e+02	1.081960267098878745e+02	1.079072275094091822e+02	1.076237903500716442e+02	1.073573373188708757e+02	1.071078684158067631e+02	1.068753836408794768e+02	1.066588427518999254e+02	1.064448360421017270e+02	1.062427865392414503e+02	1.060526942433191664e+02	1.058745591543349036e+02	1.057077168084268948e+02	1.055436016372719621e+02	1.053882326828569234e+02	1.052416099451820912e+02
